estandar	dialectal	whisper
|T16|	|T16|	Sí,
Sí	Sí	pues
~,	~,	ahí
pues	pues	vivía
~…	~…	a
ahí	ahí	Don
vivía	vivía	Juan.
don	don	Y
		entonces
Anonimizado	Anonimizado	había
		que
~.	~.	apagar
Y	Y	a
entonces	entonces	la
había	había	visita,
que	que	no
pagar	pagá	había...
las	las	Y
visitas	visitas	me
~,	~,	hace
no	no	una
había	había	gracia,
~…	~…	me
Y	Y	lo
me	me	contaba
hace	hace	mi
una	una	mayor
gracia	gracia	tributa.
~,	~,	Cuando
me	me	te
lo	lo	miraba
contaba	contaba	la
mi	mi	verdad,
madre	madre	sí.
~:	~:	Seguió
«~	«~	toda
Fíjate	Fíjate	la
don	don	bala
		mano,
Anonimizado	Anonimizado	lo
		que...
~,	~,	Bueno,
cuando	cuando	me
terminaba	terminaba	he
la	la	veado
~…	~…	un
hacía	hacía	poquito.
así	así	Se
~.	~.	lo
[G-Mst]	[G-Mst]	sacaba,
¿~	¿~	después
Se	Se	de
quiere	quiere	saco
usté	usté	a
lavar	lavá	ver.
las	las	Lo
manos	manos	que
~,	~,	estaba
don	don	esperando
		que
Anonimizado	Anonimizado	la
		diara
~?	~?	si
«~	«~	era
Bueno	Bueno	cinco
~,	~,	pasadas,
me	me	¿pro
voy	voy	beat
a	a	déjame
dá	dá	unbelievably
un	un	sambrado
poquito	poquito
~»	~»
~.	~.
Se	Se
las	las
secaba	secaba
y	y
después	después
de	de
secas	secas
~,	~,
otra	otra
vez	vez
~.	~.
Lo	Lo
que	que
estaba	estaba
esperando	esperando
a	a
que	que
le	le
dieras	dieras
~…	~…
si	si
eran	eran
cinco	cinco
pesetas	pesetas
lo	lo
que	que
fuera	fuera
~.	~.
