estandar	dialectal	whisper
[LT-Cnt:	[LT-Cnt:	No
		Buena			Buena	innoce
salida	salida	a
de	de	la
Pascua	Pascua	vida
~|	~|	de
y	y	pascua
entradita	entradita	Y
y	y	entre
año	año	la
Nuevo	Nuevo	vida
~|	~|	ya
le	le	no
dé	dé	hay
Dios	Dios	por
a	a	Dios
sus	sus	a
mercedes	mercedes	sus
		]			]	mercaderos
~,	~,	Y
y	y	a
[A-PIn:	[A-PIn:	tus
		ahora			ahora	coros
los	los	de
coros	coros	Dios
~:	~:	a
		]			]	sus
[LT-Cnt:	[LT-Cnt:	mercaderos
		Le			Le	Con
dé	dé	mucha
Dios	Dios	paciso,
a	a	si
sus	sus	es
mercedes	mercedes	hora
~|	~|	y
con	con	hasta
mucha	mucha	el
paz	paz	norte
y	y	de
sosiego	sosiego	la
~,	~,	gloria
~|	~|	helad
y	y	se
después	después	sabe
nos	nos	que
dé	dé
la	la
gloria	gloria
~,	~,
~|	~|
y	y
después	después
nos	nos
dé	dé
la	la
gloria	gloria
~…	~…
		]			]
