estandar	dialectal	whisper
¿~	¿~	Y
Es	Es	si
así	así	quiera
o	o	aquí
no	no	la
es	es	madrita
así	así	todos
~?	~?	partes,
[HS:E1	[HS:E1	ahora
		Sí			Sí	no
~,	~,	se
sí	sí	paga
~.	~.	lo
		]			]	mismo.
[A-Inn]	[A-Inn]	Por
quien	qui	qué?
era	era	Porque
aquí	aquí	la
~,	~,	vida
a	a	está
Madrid	Madrid	rop
~,	~,	unique
a	a	una
todas	todas	polarized
partes	partes
~.	~.
Ahora	Ahora
~,	~,
no	no
~,	~,
no	no
se	se
pagan	pagan
~,	~,
los	los
médicos	médicos
~.	~.
¿~	¿~
Por	Por
qué	qué
~?	~?
Porque	Porque
pa-	pa-
~,	~,
paga	paga
el	el
Estado	Estado
~,	~,
¿~	¿~
eh	eh
~?	~?
La	La
seguridad	seguridad
social	social
~.	~.
