estandar	dialectal	whisper
Lo	Lo	No
metieron	metieron	me
~,	~,	quiero,
a	a	han
lo	lo	vuelto
mejor	mejor	a
~,	~,	hacer
debajo	debajo	far.
el	el	Luego,
sofá	sofá	como
~.	~.	te
Luego	Luego	do
~,	~,	mal,
como	como	la
quedó	quedó	que
mal	mal	no
la	la	me
		tengo.
Anonimizado	Anonimizado	Lido.
		No
con	con	me
		tiro
Anonimizado	Anonimizado	nada
		dentro.
~,	~,	Y
vino	vino	yo,
		al
Anonimizado	Anonimizado	arreglar.
		Yo
~.	~.	casi
Lo	Lo	a
metieron	metieron	ella,
adentro	adentro	yo
~.	~.	pasé
Y	Y	para
yo	yo	ella
~,	~,	en
al	al	camisolo.
jareglás	jareglás	Cuando
~.	~.	me
Yo	Yo	casé,
casé	casé	en
allí	allí	mi
~…	~…	moestra
Yo	Yo	me
~,	~,	casé.
yo	yo	Una
pasé	pasé	noche
pa	pa	que
allí	allí	pasé,
~,	~,	estaba
en	en	mirando.
casa	ca
mi	mi
suegro	suegro
cuando	cuando
me	me
casé	casé
~,	~,
el	el
mismo	mismo
día	día
que	que
me	me
casé	casé
~.	~.
Una	Una
noche	noche
[R-Glp]	[R-Glp]
que	que
pasé	pasé
me	me
echaron	echaron
a	a
la	la
mierda	mierda
~.	~.
