estandar	dialectal	whisper
Claro	Claro	Claro
que	que	que
se	se	se
tendrá	tendrá	te
~,	~,	da,
¿~	¿~	no
no	no	se
se	se	iba
le	le	a
iba	iba	tener
~,	~,	respeto
se	se	y
iba	iba	a
a	a	leería
tener	tener	el
respeto	respeto	maestro
~?	~?	que
y	y	había,
al	al	los
~,	~,	maestros
al	al	que
maestro	maestro	había,
que	que	a
había	había	que
~,	~,	yo
los	los	lo
maestros	maestros	que
que	que	decía,
había	había	y
~,	~,	cosa
aquello	aquello	tía,
lo	lo	sabes
que	que	porque
decía	decía	nosotros
~,	~,	cuando
esto	esto	era
se	se	mochiquillo,
hacía	hacía	pues
~,	~,	como
¿~	¿~	se
sabe	sabe	sembraba
~?	~?	aquí
~,	~,	cosas
porque	porque	de
nosotros	nosotros	fruta
cuando	cuando	y
éramos	éramos	de
chiquillos	chiquillos	cosas
~,	~,	para
pos	pos	comer
como	como	la
se	se	fila.
sembraba	sembraba	Y
aquí	aquí	lo
cosas	cosas	dedicamos
de	de	por
fruta	fruta	la
y	y	siesta,
de	de	a
cosas	cosas	enchanos
pa	pa	de
comer	comer	cosas
aquí	aquí	de
y	y	la
~,	~,	vuelta,
y	y	de
nos	los	esta
dedicábamos	dedicábamos	como
por	por	sagales,
la	la	sabes.
siesta	siesta	Claro
a	a	llegaron
hincharnos	hincharnos	y
de	de	hicieron
co-	co-	que
~,	~,	no
de	de	estaban
cosas	cosas	los
de	de	sagales
la	la	y
huerta	huerta	ahí
~,	~,	las
[RISAS]	[RISAS]	vueltas
está	está	comiendan
como	como	a
zagales	zagales	todo
~,	~,	lo
¿~	¿~	que
sabe	sabe	hay.
~?	~?	Lo
Claro	Claro	se
~,	~,	lo
llegaron	llegaron	disciona
y	y	el
dijeron	dicieron	maestro,
~:	~:	cuando
«~	«~	estaba
¿~	¿~	mochado
Adónde	Adónde	ayer,
están	están	ayer
los	los	de
zagales	zagales	escuela,
~?	~?	dice
~»	~»	el
~.	~.	mand
«~	«~	dicho
Ahí	Ahí	esto,
~,	~,	lo
en	en	que
la	la	te
huerta	huerta	es
~,	~,	atiendo
comiéndose	comiéndose	por
todo	todo	ahí.
lo	lo	En
que	que	las
hay	hay	siestas,
~»	~»	dice
~,	~,	que
[RISAS]	[RISAS]	no
pos	pos	lo
se	se	sea
lo	lo	ninguno
dijeron	dicieron	o
al	al	lo
maestro	maestro	encalda
~,	~,	a
cuando	cuando	cieca.
estábamos	estábamos	Que
todos	to	era
allí	allí	la
en	en	cieca
la	la	que
escuela	escuela	regaba,
~,	~,	la
dice	dice	cieca
~:	~:	falla,
«~	«~	que
Me	Me	era
han	han
dicho	dicho
esto	esto
~,	~,
lo	lo
que	que
estáis	estáis
haciendo	haciendo
por	por
ahí	ahí
~»	~»
~,	~,
en	en
la	la
siesta	siesta
dice	dice
~:	~:
«~	«~
Que	Que
no	no
los	los
vea	vea
ninguno	ninguno
brincar	brincar
la	la
cieca	cieca
~»	~»
~.	~.
[RISAS]	[RISAS]
Que	Que
era	era
la	la
cieca	cieca
que	que
regaban	regaban
~,	~,
¿~	¿~
sabe	sabe
~?	~?
~,	~,
que	que
la	la
cieca	cieca
pa	pa
allá	allá
que	que
era	era
la	la
huerta	huerta
~.	~.
