estandar	dialectal	whisper
[A-Inn]	[A-Inn]	He
a	a	trabajado
trabajando	trabajando	sin
sin	sin	poprad
cobrar	cobrar	y
~,	~,	hype
[Rndo:	[Rndo:	H
		sin			sin	Handy
cobrar	cobrar	knockmarket
~,	~,	Relina
		]			]	a
¿~	¿~	su
eh	eh	comercio
~?	~?	L
~,	~,	to勇CI
y	y	Humanismo
se	se	y
regó	regó	la
~,	~,	gente
hicimos	hicimos	a
dos	dos	callar.
canales	canales	Lo
grandes	grandes	hemos
así	así	hecho
y	y	si.
se	se	Tu
regó	regó	pregunta,
~:	~:	¿vais
«~	«~	por
~¡~	~¡~	la
No	No	arriba?
~!	~!	Pregunta
~»	~»	como
~.	~.	se
Después	Después	le
que	que	han
si	si	hecho
el	el	los
INI	INI	canales.
~…	~…	Pregunta
~,	~,	algo.
que	que	Habrá
es	es	unas
~,	~,	partes
el	el	que
INI	INI	harán
era	era	sacrificio.
el	el	Y
gobierno	gobierno	los
~,	~,	canales
no	no	se
sé	sé	han
qué	qué	hecho
~,	~,	entre
no	no
sé	sé
cuántas	cuántas
~,	~,
No	No
~,	~,
no	no
~,	~,
no	no
~,	~,
no	no
~,	~,
no	no
~,	~,
no	no
~…	~…
~,	~,
Comunidad_de_Regantes_El_Progreso_de_Vinebre	Comunidad_de_Regantes_El_Progreso_de_Vinebre
~…	~…
~,	~,
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
eh	eh
~,	~,
y	y
como	como
esto	esto
~,	~,
en	en
todos	todos
los	los
[L-Otra:	[L-Otra:
		pobles			pobles
		]			]
~,	~,
pagando	pagando
la	la
gente	gente
~;	~;
el	el
Estado	Estado
no	no
nos	nos
ha	ha
dado	dado
ni	ni
un	un
cinco	cinco
céntimos	céntimos
~.	~.
[R-Cas]	[R-Cas]
Que	Que
lo	lo
sepa	sepa
todo	todo
el	el
mundo	mundo
~:	~:
ni	ni
cinco	cinco
céntimos	céntimos
~.	~.
Sacrificio	Sacrificio
~,	~,
sacrificio	sacrificio
~,	~,
sacrificio	sacrificio
~;	~;
y	y
la	la
gente	gente
a	a
callar	callar
~.	~.
Lo	Lo
hemos	hemos
hecho	hecho
así	así
~.	~.
Tú	Tú
pregunta	pregunta
~.	~.
Vais	Vais
por	por
allá	allá
arriba	arriba
~,	~,
pregunta	pregunta
cómo	cómo
se	se
han	han
hecho	hecho
los	los
canales	canales
~,	~,
pregunta	pregunta
algo	algo
~,	~,
pregunta	pregunta
algo	algo
~.	~.
Habrá	Habrá
~…	~…
algunas	algunas
partes	partes
que	que
harán	harán
el	el
sacrificio	sacrificio
~.	~.
Pero	Pero
verás	verás
que	que
~…	~…
los	los
canales	canales
se	se
han	han
hecho	hecho
entre	entre
todos	todos
~.	~.
