estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	es
hacer	hacer	un
un	un	colisco
colijo	colijo	de
de	de	llevada.
~…	~…	Un
~,	~,	colisco,
[HS:I1	[HS:I1	por
		Una			Una	ejemplo,
colada	colada	de
~.	~.	cambiar
		]			]	las
de	de	abanadas.
~…	~…	Y
~,	~,	una
[HS:E1	[HS:E1	muda
		¿~			¿~	que
Un	Un	tengas
colijo	colijo	dos,
~?	~?	pues,
		]			]	eso
por	por	es
ejemplo	ejemplo	poca
de	de	cantidad,
~…	~…	es
~,	~,	poca
de	de
~…	~…
~,	~,
de	de
~…	~…
cambiarse	cambiarse
las	las
sabánas	sabánas
~…	~…
y	y
una	una
muda	muda
que	que
tengas	tengas
o	o
dos	dos
~,	~,
pues	pues
~…	~…
[OTRAS-EM]	[OTRAS-EM]
hacer	hacer
[OTRAS-EM]	[OTRAS-EM]
poca	poca
cantidad	cantidad
~,	~,
en	en
poca	poca
cantidad	cantidad
~.	~.
