estandar	dialectal	whisper
~¡~	~¡~	Entonces,
Cuántos	Cuántos	me
niños	niños	llogé
que	que	por
hay	hay	ellos
por	por	campos,
ahí	ahí	esto
en	en	no
los	los	me
campos	campos	ha
esos	esos	ido
que	que	a
no	no	la
han	han	escuela.
ido	ido	Aquí
a	a	porque
la	la	esto
~…	~…	era
~!	~!	de
Aquí	Aquí	color
porque	porque	de
esto	esto	odio
era	era	y
de	de	pudieron
colonización	colonización	dos
y	y	maestros
~,	~,	aquí,
y	y	un
~,	~,	maestro
y	y	y
pusieron	pusieron	una
dos	dos	maestra,
maestros	maestros	y
aquí	aquí	luego
~,	~,	tampoco.
un	un	Había
maestro	maestro	ahí
y	y	un
una	una	campo
maestra	maestra	y
~;	~;	más
si	si	para
no	no	haber
~,	~,	un
tampoco	tampoco	hombre
~…	~…	que
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	valedción
~.	~.	es.
		]			]	Pero
Había	Había	no
ahí	ahí	era
~…	~…	un
un	un	maestro,
campo	campo	pero
más	más	lo
pa	pa	aficionaron,
allá	allá	era
había	había	un
un	un	maestro
hombre	hombre	y
que	que	ya
daba	daba	la
lecciones	lecciones	valedción
~;	~;	es
pero	pero	de
no	no	día
~…	~…	y
Era	Era	de
un	un	no
maestro	maestro	sepa,
~,	~,	porque
pero	pero	no
aficionado	aficionao	podía...
que	que	seats
no	no	de
era	era
un	un
maestro	maestro
~…	~…
Y	Y
daba	daba
lecciones	lecciones
de	de
día	día
y	y
de	de
noche	noche
pa	pa
el	el
que	que
no	no
podía	podía
ir	ir
al	al
colegio	colegio
~.	~.
[HS:I2	[HS:I2
		Y			Y
la	la
enciclopedia	enciclopedia
~,	~,
		]			]
