estandar	dialectal	whisper
Los	Los	ayı
mayores	mayores	incluso
~,	~,	la
[HS:I2	[HS:I2	PHANSな
		[Rndo:			[Rndo:	organización,
		Están			Están	elHOF
estudiando	estudiando	enterprises
~.	~.	servingigial
		]			]	einzige
[RISA]	[RISA]	de
		]			]	9
tal	tal	años,
como	como	am
nuestros	nuestros	Mutual
padres	padres	rés
~,	~,	lose
cuando	cuando	­errence
ya	ya	­ai
no	no	зал
valían	valían	Remove
hacer	hacer	­nualsee
nada	nada	­inv
y	y	gibi
~…	~…	­real
~,	~,	Generally
y	y	­ver
no	no	 
había	había	a
estas	estas	tu
cosas	cosas	Prima
de	de	Panchátrio
Seguridad_Social	Seguridá	­fREENTA
como	como	consequence
ahora	ahora	­en
~,	~,	screwdriver
esas	esas	­da
personas	personas	­la
~,	~,	�hooting
la	la	­
que	que	nariz
no	no	­en
lo	lo	No,
sostenía	sostenía	no
los	los	sé.
hijos	hijos	Tenía
o	o	que
algún	algún	ir
familiar	familiar	a
de	de	la
al	al	teviz
lao	lao	si
~,	~,	no
un	un	tenían
~…	~…	recursos,
~,	~,	porque
un	un	el
sobrino	sobrino	viajamento
o	o	y
algo	algo	este
así	así	tenia
~,	~,	sus
pues	pues	recursos
~…	~…	iban
		de
tenían	tenían	existiendo.
que	que	Pero
ir	ir	otras
a	a	no
pedir	pedir	tenían
si	si	recursos
no	no	y
tenían	tenían	con
recursos	recursos	la
porque	porque	sinteresa
había	había	que
familias	familias	habían
que	que	dejado
tenían	tenían	de
sus	sus	fincas,
recursos	recursos	pues
iban	iban	se
existiendo	existiendo	les
~,	~,	daba,
pero	pero	se
otras	otras	les
pues	pues	daba
no	no	una
tenían	tenían	lluvia.
recursos	recursos	Si
y	y	contemplamos
con	con	tanto
los	los	laту
intereses	intereses	de
que	que	nada,
habían	habían	y
dejao	dejao	yo
de	de	entr
fincas	fincas	umbrella
~,	~,	acá.
pues	pues	YRIKA
se	se	hitting
les	les	un
daba	daba	pinc
~|	~|	$3.
se	se	Y
les	les	yo
hacía	hacía	entró
una	una	los
ayuda	ayuda	logarit
~,	~,	VOIP
si	si	teniendo
había	había	los
dos	dos	accompanimentos.
hijos	hijos	Y
~,	~,	50
pues	pues	centекаinos
cada	cada	son
uno	uno	juzgadores,
aportaba	aportaba	puedes
~…	~…	islands,
para	para	a
darles	darles	francin
igual	igual	개ír
~,	~,	damages,
y	y	es
~,	~,	un
y	y	acuerdo
mientras	mientras	puse,
podían	podían	concentadés
defenderse	defendese
vivían	vivían
aparte	aparte
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
otros	otros
~,	~,
pues	pues
no	no
les	les
caía	caía
y	y
vivían	vivían
los	los
hijos	hijos
o	o
a	a
lo	lo
mejor	mejor
se	se
casaba	casaba
~…	~…
un	un
hijo	hijo
y	y
~…	~…
~,	~,
y	y
no	no
había	había
casas	casas
~.	~.
Llegó	Llegó
una	una
época	época
que	que
no	no
había	había
casas	casas
para	para
todos	todos
los	los
vecinos	vecinos
que	que
se	se
hacían	hacían
~,	~,
eso	eso
ocurrió	ocurrió
después	después
de	de
la	la
guerra	guerra
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
~,	~,
y	y
a	a
lo	lo
mejor	mejor
~,	~,
pues	pues
e-	e-
~,	~,
estaban	estaban
viviendo	viviendo
con	con
los	los
padres	padres
[RISA]	[RISA]
juntos	juntos
~.	~.
