estandar	dialectal	whisper
Es	Es	Es
cansado	cansado	cansado,
~,	~,	muy
muy	muy	cansado
cansado	cansado	eso.
es	es	Sí,
~.	~.	sí,
Sí	Sí	sí.
~.	~.	Pero
Sí	Sí	yo
~,	~,	estoy
sí	sí	acostumbrado
~.	~.	y
[HS:E1	[HS:E1	de
		Todo			Todo	momento
el	el	aguanto,
día	día	pero
~.	~.	bueno.
		]			]	Ahora
Pero	Pero	ya,
bueno	bueno	los
~,	~,	fines
yo	yo	de
por-	por-	semana
~,	~,	antes
estoy	estoy	cogí
acostumbrado	acostumbrado	el
y	y	tractor
de	de	y
momento	momento	me
aguanto	aguanto	iba
~,	~,	a
pero	pero	sembrar.
bueno	bueno	Ahora
~,	~,	que
[TOS]	[TOS]	este
ahora	ahora	paga,
ya	ya	por
~,	~,	ejemplo,
ya	ya	se
~…	~…	sembra
Los	Los	a
fines	fines	trigo
de	de	y
semana	semana	se
~,	~,	va
antes	antes	a
cogía	cogía	dejar.
el	el	Trigo,
tractor	tractor	ahora
y	y	el
me	me	trigo
iba	iba	después
~…	~…	se
a	a	va
sembrar	sembrar	a
~,	~,	hacer
[TOS]	[TOS]	nada.
ahora	ara	Pero
en	en	ahora
este	este	ya
época	época	me
[TOS]	[TOS]	ha
~,	~,	marxado
por	por	las
ejemplo	ejemplo	ganas
~,	~,	de
se	se	coger
siembra	siembra	el
trigo	trigo	tractor.
y	y	Tengo
cebada	cebada	otro
~.	~.	uno
[TOS]	[TOS]	más
Trigo	Trigo	moderno,
~,	~,	pero
ahora	ahora	aún
el	el	va
trigo	trigo	bien.
~,	~,	Pero
después	después	ya,
~…	~…	las
la	la	ganas
cebada	cebada	de
~.	~.	trabajar
Pero	Pero	los
ahora	ahora	fines
ya	ya	de
me	me	semana
~,	~,	se
me	me	me
han	han	han
marchado	marchado	ido.
las	las	Y
ganas	ganas	ahora
de	de	el
coger	coger	fin
el	el	de
tractor	tractor	semana,
~.	~.	lo
[OTRAS-EM]	[OTRAS-EM]	necesito
Ten-	Ten-	ya
~,	~,	para
tengo	tengo	descansar
otro	otro	un
~,	~,	poco.
uno	uno	Porque
más	más	al
moderno	moderno	lunes
~,	~,	mañana,
pero	pero	al
aún	aún	lunes
va	va	a
bien	bien	la
~.	~.	siete
Pero	Pero	otra
ya	ya	vez
~…	~…
~,	~,
mi	mi
~…	~…
~,	~,
las	las
ganas	ganas
de	de
~,	~,
de	de
~,	~,
de	de
~…	~…
trabajar	trabajar
los	los
fines	fines
de	de
semana	semana
ya	ya
se	se
me	me
han	han
ido	ido
~.	~.
[R-Cas]	[R-Cas]
Y	Y
ahora	ahora
el	el
fin	fin
de	de
semana	semana
lo	lo
necesito	necesito
ya	ya
para	para
rep-	rep-
~,	~,
para	para
descansar	descansar
un	un
poco	poco
~,	~,
porque	porque
al	al
~,	~,
al	al
~,	~,
al	al
lunes	lunes
~,	~,
mañana	mañana
al	al
lunes	lunes
a	a
las	las
siete	siete
otra	otra
vez	vez
allí	allí
~.	~.
