estandar	dialectal	whisper
Y	Y	y
así	así	así
era	era	era
como	como	como
se	se	la
hacía	hacía	fía,
~.	~.	luego
Luego	Luego	después,
después	después	por
~,	~,	las
por	por	tales,
la	la	cuando
tarde	tarde	ya
~,	~,	estaba
cuando	cuando	bien
ya	ya	deslanado
estaba	estaba	y
bien	bien	que
[A-PIn:	[A-PIn:	se
		desgranao			desgranao	veía
		]			]	a
y	y	ellos,
que	que	pues
se	se	lo
veía	veía	recogían,
y	y	se
eso	eso	recogía
~,	~,	con
pues	pues	un
lo	lo	camiso,
recogían	recogían	el
~,	~,	camiso
[HS:E1	[HS:E1	era
		[Asent]			[Asent]	una
~.	~.	tabla
		]			]	que
lo	lo	por
~|	~|	ejemplo,
se	se	aquí
recogía	recogía	de
con	con	Ancha,
un	un	que
camizo	camizo	iba
~.	~.	arrastrando
[HS:E1	[HS:E1	por
		[Asent]			[Asent]	el
~.	~.	suelo
		]			]	que
El	El	tenía
camizo	camizo	un
era	era	cuorte
una	una	que
tabla	tabla	no
que	que	se
~,	~,	enganchaba
por	por	y
ejemplo	ejemplo	mi
~,	~,	nombre
así	así	que
[G-Mst]	[G-Mst]	montaba
[R-Vhc]	[R-Vhc]	atrás
de	de	y
~,	~,	agarrado
de	de	a
ancha	ancha	la
~,	~,	escuela
que	que	de
iba	iba	la
arrastrando	arrastrando	clavadería
por	por	que
el	el	es
suelo	suelo	fuera,
~,	~,	le
que	que	hacían
tenía	tenía	pues
un	un	como
corte	corte	salían
que	que	colóquios
no	no	como
se	se	salían
enganchaba	enganchaba	a
[HS:E1	[HS:E1	los
		[Asent]			[Asent]	camales
~.	~.	de
		]			]	un
y	y
un	un
hombre	hombre
que	que
montaba	montaba
atrás	atrás
y	y
agarrao	agarrao
a	a
la	la
cola	cola
de	de
~,	~,
de	de
~,	~,
de	de
la	la
caballería	caballería
que	que
fuera	fuera
~,	~,
le	le
hacían	hacían
pues	pues
como	como
salen	salen
los	los
~,	~,
[R-Vhc]	[R-Vhc]
salían	salían
[A-Inn]	[A-Inn]
~,	~,
como	como
sale	sale
a	a
lo	lo
mejor	mejor
el	el
caballo	caballo
de	de
un	un
rejoneador	rejoneador
~…	~…
