estandar	dialectal	whisper
Era	Era	Era...
~,	~,	tenía...
tenía	tenía	era
~,	~,	una
era	era	estonación,
maestro	maestro	la
nacional	nacional	flasas,
~,	~,	no
claro	claro	era
~.	~.	de
La	La	pago,
escuela	escuela	era
era	era	de
~,	~,	escuelas
no	no	normal.
era	era	Pero
de	de	entonces
pago	pago	ponía
~,	~,	pasantía
era	era	a
una	una	otros
escuela	escuela	cuantos
normal	normal	que
~,	~,	le
pero	pero	pagaban
entonces	entonces	de
ponía	ponía	los
[L-Otra:	[L-Otra:	ricos
		pasantía			pasantía	que
		]			]	iban
a	a	allí
otros	otros	para
cuantos	cuantos	sacar
que	que	el
~…	~…	bachillero.
le	le	Entonces
pagaban	pagaban	se
~,	~,	gustó
de	de	a
los	los	tendrían
ricos	ricos	mejor.
que	que	Incluso
iban	iban	se
allí	allí	quedaba
para	para	una
sacar	sacar	hora
el	el	más
bachiller	bachiller	para...
~.	~.	Para
Entonces	Entonces	ponerla
a	a	a
esos	esos	la
~,	~,	pasantía
los	los	entonces
atendía	atendía	era
mejor	mejor	mejor
y	y	si
incluso	incluso	nosotros
se	se	supieramos
quedaba	quedaba	algo,
una	una	como
hora	hora	si
más	más	tenía
para	para	que
~…	~…	dar,
para	para	nos
~,	~,	castigaba.
por	por	Pero
la	la	nosotros
[L-Otra:	[L-Otra:	teníamos
		pasantía			pasantía	que
		]			]	trabajar
~.	~.	por
Entonces	Entonces	el
a	a	escuelas.
lo	lo	Había
mejor	mejor	aún,
~,	~,	aún
si	si	no
nosotros	nosotros	se
[A-PIn:	[A-PIn:	acuerdan
		no			no	más,
supiéramos	supiéramos	porque
algo	algo	los
		]			]	los
~,	~,	castigó,
como	como	le
él	él	rodillos,
se	se	los
tenía	tenía	esquinas,
[A-PIn:	[A-PIn:	para
		que			que	aprender
quedar	quedar	lo
		]			]	que
~,	~,	no
nos	nos	era
castigaba	castigaba	como
~.	~.	cordquera,
[HS:E1	[HS:E1	no
		[Asent]			[Asent]	cosa
~.	~.	lo
		]			]	quedaba.
Pero	Pero	Y
entonces	entón	entonces
nosotros	nosotros	era
teníamos	teníamos	que
que	que	lo
trabajar	trabajar	he
~,	~,	dicho.
[RISA]	[RISA]	Pero
después	después	para
de	de	allá
la	la	se
escuela	escuela	le
~.	~.	aban
Había	Había	de
ahí	ahí	que,
uno	un	pero
~,	~,	si
a	a	lo
uno	uno	aban
ahí	ahí	de
lo	lo	que.
sacó	sacó	Yo
normal	normal	tenía
~,	~,	que
porque	porque	ir,
nos	nos	tengo
castigó	castigó	que
~,	~,	ir
de	de	a
rodillas	rodillas	la
en	en	rica,
las	las	las
esquinas	esquinas	vacas.
~,	~,	No,
para	para	no
aprender	aprender	era
lo	lo	que
que	que	ir.
no	no	Yo
era	era	era
~,	~,	un
[L-Otra:	[L-Otra:	cordu,
		non			non	porque
me	me	se
acordo	acordo	era
que	que	un
era	era	medicórdete
un	un	como
~,	~,	su
un	un	obra.
~,	~,	Bueno,
unha	unha	aquello
cousa	cousa	pensaba
cualquera	cualquera	lo
		]			]	que
~,	~,	ir.
y	y	Para
~…	~…	un
y	y	plazo,
entonces	entonces	tiene
aquel	aquel	algunos,
empezaba	empezaba	no
a	a	lo
decir	decir	durémos.
~:	~:	Yo
«~	«~	te
Don	Don	lo
		va
Anonimizado	Anonimizado	a
		matar.
~»	~»	Blu,
~,	~,	blu,
[A-PIn:	[A-PIn:	blu,
		e-y			e-y	blu,
en	en	blu,
lugar	lugar	blu,
de	de	blu,
[L-Otra:	[L-Otra:	blu,
		falar			falar	blu,
		]			]	blu,
en	en	blu.
gallego	gallego	Era,
		]			]	era
~,	~,	animal.
así	así	Era
lo	lo	realmente,
hablaba	hablaba	era
él	él	bombayas.
~:	~:	Entonces
«~	«~	era
[L-Otra:	[L-Otra:	el
		Eu			Eu	listo,
téñome	téñome	pero
que	que	tenía
ir	ir	un
~.	~.	gane,
[RISA]	[RISA]	que
Teño	Teño	según
que	que	me
ir	ir	tía
alindar	alindar	peor.
as	as	Había
vacas	vacas	diez.
		]			]	Ahí
~»	~»	estaba
~.	~.	todo
Nada	Nada	el
~.	~.	mundo,
«~	«~	por
Don	Don	favor,
		otro
Anonimizado	Anonimizado
	
~,	~,
que	que
me	me
[L-Otra:	[L-Otra:
		teño			teño
		]			]
que	que
ir	ir
~»	~»
~.	~.
Claro	Claro
~,	~,
don	don
	
Anonimizado	Anonimizado
	
~…	~…
como	como
yo	yo
era	era
un	un
~…	~…
gordo	gordo
[L-Otra:	[L-Otra:
		que			que
xa	xa
era	era
