estandar	dialectal	whisper
Mil	Mil	mira
~…	~…
~,	~,
no	no
llega	llega
a	a
dos_mil	dos_mil
~.	~.
Bajamos	Bajamos
de	de
los	los
dos_mil	dos_mil
~,	~,
yo	yo
no	no
sé	sé
exactamente	exactamente
los	los
que	que
tendrá	tendrá
~,	~,
no	no
sé	sé
[HS:I2	[HS:I2
		Me			Me
parece	parece
que	que
~…	~…
sí	sí
~,	~,
so-	so-
~,	~,
sobre	sobre
mil	mil
~,	~,
so-	so-
~…	~…
		]			]
si	si
serán	serán
mil_ochocientos	mil_ochocientos
o	o
mil_setecientos	mil_setecientos
y	y
pico	pico
~,	~,
por	por
ahí	ahí
~.	~.
Es	Es
que	que
no	no
sé	sé
~.	~.
