estandar	dialectal	whisper
Desde	Desde	Desde
el	el	el
año	año	año
63	63	63,
para	para	para
acá	acá	acá
~,	~,	se
se	se	han
han	han	hecho
hecho	hecho	las
las	las	fiertas
fiestas	fiestas	de
de	de	morús
moros	moros	y
y	y	cristiano,
cristianos	cristianos	se
~,	~,	están
se	se	haciendo.
están	están	Se
haciendo	haciendo	vive
~,	~,	muy
se	se	bien,
vive	vive	en
muy	muy	agosto
bien	bien	el
~.	~.	patón
En	En	de
agosto	agosto	pueblos,
el	el	a
patrón	patrón	Lorenzo
del	del	Martin,
pueblo	pueblo	que
~,	~,	fue
san	san	el
Lorenzo_Mártir	Lorenzo_Mártir	mes
~,	~,
que	que
fue	fue
el	el
mes	mes
pasado	pasado
~,	~,
sí	sí
~.	~.
