estandar	dialectal	whisper
Muy	Muy	burlicos,
rico	rico	paría.
estaría	estaría	Y
~.	~.	después,
[RISAS]	[RISAS]	pues
Y	Y	si
~,	~,	vas
después	después	a
~,	~,	casarte
pues	pues	a
ibas	ibas	la
a	a	llentamiento,
casarte	casate	otra
al	al	vez,
ayuntamiento	ayuntamiento	con
~.	~.	las
Otra	Otra	guitarras
vez	vez	y
~,	~,	el
con	con	violí,
las	las	pues
guitarras	guitarras	si
y	y	es
el	el	que
violín	violín	estaba
~…	~…	tu
Pues	Pues	día,
si	si	no
es	es	crees
que	que	que
estaba	estaba	eres
to	to	de
el	el	rato
día	día	que
~,	~,	hace
no	no	nora,
creas	creas	no,
que	que	por
ese	ese	la
rato	rato	mañana
que	que	al
hacen	hacen	artillero,
ahora	ahora	por
~,	~,	ahí
no	no	era
~.	~.	la
Porque	Porque	misha.
por	por	No
la	la	sería
mañana	mañana	y
~,	~,	después
a	a	a
las	las	la
diez	diez	casate
o	o	mientras
por	por	estaban
ahí	ahí	por
~,	~,	los
era	era	padres
la	la	y
misa	misa	los
o	o	padres
a	a	y
lo	lo	los
me-	me-	mayores,
~,	~,	en
no	no	la
sería	sería	llentamiento
y	y	para
después	después	casarte
a	a	por
casarte	casate	el
~,	~,	jugado,
mientras	mientras	pues
estaban	estaban	abajo
~…	~…	en
pues	pues	la
los	los	llentamiento
padres	padres	estaban
y	y	bailando,
los	los	toda
padrinos	padrinos	la
~,	~,	gente
y	y	de
los	los	joven
mayores	mayores	y
en	en	los
el	el	rondaban
ayuntamiento	ayuntamiento	al
~,	~,	pueblo,
pa	pa	toda
casarte	casate	la
por	por	gente
el	el	participaba
juzgao	juzgao	en
~…	~…	las
pues	pues	gotas.
~,	~,	Si
abajo	abajo	va
en	en	a
el	el	comer,
ayuntamiento	ayuntamiento	pues
~,	~,	toda
estaban	estaban	la
bailando	bailando	gente
toda	to	de
la	la	joven
gente	gente	se
joven	joven	iba
y	y	al
rondaban	rondaban	baile,
al	al	pero
pueblo	pueblo	el
~…	~…	novio
Toda	Toda	con
~,	~,	los
toda	toda	padres
la	la	y
gente	gente	los
participaba	participaba	hombres
~…	~…	iban
en	en	al
las	las	entamiento
bodas	bodas	y
~.	~.	les
[A-Crt]	[A-Crt]	daban,
Se	Se	invitaban
iba	iba	a
a	a	todo
comer	comer	el
~,	~,	pueblo
pues	pues	a
toda	toda	un
la	la	vino,
gente	gente	no
joven	joven	si
se	se	les
iba	iba	darían
al	al	algo
baile	baile	más.
~,	~,	Y
pero	pero	la
los	los	novia
~|	~|	y
el	el	la
novio	novio	madrina
con	con	iban
los	los	a
padrinos	padrinos	los
~,	~,	barrios,
los	los	pues
hombres	hombres	si
iban	iban	yo
al	al	el
ayuntamiento	ayuntamiento	marido
y	y	vivía
les	les	aquí,
daban	daban	vivía
~…	~…	en
invitaban	invitaban	medio
a	a	del
to'l	to'l	pueblo,
el	el	pues
pueblo	pueblo	les
a	a	daba
un	un	a
vino	vino	los
~.	~.	vecinos,
No	No	les
sé	sé	daba
si	si	a
les	les	llevar
darían	darían	el
algo	algo	porrón
más	más	con
~.	~.	vino
Y	Y	y
la	la	les
~…	~…	daba
~,	~,	a
la	la	galletas,
novia	novia	torta
y	y	de
la	la	diante,
madrina	madrina	torta
iban	iban	con
a	a	anís,
los	los
barrios	barrios
~…	~…
pues	pues
si	si
yo	yo
~…	~…
mi	mi
marido	marido
vivía	vivía
aquí	aquí
~,	~,
yo	yo
vivía	vivía
en	en
medio	medio
del	del
pueblo	pueblo
~,	~,
pues	pues
les	les
daba	daba
a	a
las	las
~|	~|
a	a
los	los
vecinos	vecinos
~,	~,
les	les
dabas	dabas
~…	~…
Llevaban	Llevaban
un	un
~|	~|
el	el
porrón	porrón
con	con
vino	vino
y	y
les	les
dabas	dabas
galletas	galletas
~,	~,
torta	torta
~,	~,
decían	decían
antes	antes
~,	~,
tortas	tortas
con	con
anís	anís
~.	~.
