estandar	dialectal	whisper
[Rndo:	[Rndo:	Y
		Es			Es	este
que	que	pueblo
~,	~,	de
		]			]	Alalc
sí	sí	le
~,	~,	dijo
este	este	yo,
pueblo	pueblo	pues
de	de	dicen
~,	~,	que
de	de	son
al	al	chocolateos,
lao	lao	los
que	que	chocolateos.
le	le	Nosotros
digo	digo	que
yo	yo	eran
[A-PIn:	[A-PIn:	muy
		de			de	interesantes,
~…	~…	pero
yo	yo	yo
~,	~,	no
		]			]	sé
pues	pues	si
~,	~,	se
dicen	dicen	ha
que	que	dado
son	son	eso
mu	mu	por
chocolateros	chocolateros	la
~,	~,	vacía
que	que	o
los	los	será
gusta	gusta	normal
mucho	mucho	como
el	el	toda
chocolate	chocolate	la
~.	~.	gente.
Nosotros	Nosotros	Me
que	que	parece
éramos	éramos	a
~,	~,	mi
[A-PIn:	[A-PIn:	que
		también			también	decía
muy	muy	mi
golosos	golosos	madre,
~,	~,	mi
		]			]	padre
pero	pero	era
yo	yo	un
no	no	doloroso,
sé	sé	y
si	si	él
será	será	era
eso	eso	mi
~,	~,	madre.
pos	pos	Pero
~,	~,	no
demasía	demasía	sé
o	o	llamaba,
será	será	pero
normal	normal	como
~,	~,	ya
como	como	es
toa	toa	tanto
la	la	propane
gente	gente	en
~,	~,	el
porque	porque	café,
~…	~…	pero
Me	Me	que
parece	parece	golosen
a	a	que
mí	mí	llegué
que	que	a
~…	~…	la
Decía	Decía	gente.
mi	mi	Pero
~…	~…	es
madre	madre	para
~|	~|	los
mi	mi	gustos,
~,	~,	o
mi	mi	sea,
padre	padre	que
era	era	aquí
mu	mu	en
goloso	goloso	la
[HS:E1	[HS:E1	promo,
		Sí			Sí	claro
~.	~.	que
		]			]	si
y	y	golosos,
le	le	es
decía	decía	para
mi	mi	los
madre	madre	gustos.
~:	~:	Quiero
«~	«~	decir
Pero	Pero	que
~»	~»	será
~,	~,
	
Anonimizado	Anonimizado
	
se	se
llamaba	llamaba
~,	~,
«~	«~
pero	pero
~,	~,
pero	pero
¿~	¿~
cómo	cómo
echas	echas
tanto	tanto
azúcar	azúcar
en	en
el	el
café	café
~?	~?
~,	~,
pero	pero
qué	qué
goloso	goloso
~»	~»
~.	~.
Y	Y
decía	decía
~,	~,
mi	mi
padre	padre
decía	decía
~:	~:
«~	«~
Tú	Tú
eres	eres
palo	palo
dulce	dulce
~»	~»
~,	~,
por	por
~|	~|
decía	decía
en	en
la	la
broma	broma
~:	~:
«~	«~
Claro	Claro
que	que
soy	soy
goloso	goloso
~,	~,
tú	tú
eres	eres
palo	palo
dulce	dulce
~»	~»
~.	~.
Quiero	Quiero
decir	decir
que	que
~…	~…
~,	~,
será	será
como	como
~…	~…
[V-Ljn]	[V-Ljn]
