estandar	dialectal	whisper
para	para	bien
el	el	explicado
huerto	huerto	cuando
y	y	obtiene
el	el	que
jardín	jardín	plantar
ecológicos	ecológicos	uno
y	y	cada
para	para	uno.
tu	tu	Sí,
salud	salud	y
~.	~.	este
Lunario	Lunario	yo
2017	2017	no,
~»	~»	no,
~.	~.	no,
No	No	no,
lo	lo	no,
había	había	no,
visto	visto	no,
nunca	nunca	no,
~,	~,	de
¿~	¿~	ver
esto	esto	muy
se	se	bien.
sigue	sigue	Y,
todavía	todavía	y
aquí	aquí	esto
~?	~?	que
[HS:I1	[HS:I1	me
		Sí			Sí	gustaba
~…	~…	mucho,
		]			]	han
Sí	Sí	dejado
 	 	de,
 	 	venía
 	 	de,
 	 	de
 	 	Alemania,
 	 	aunque
 	 	no
 	 	sé,
 	 	¿Caldenario
 	 	lunar
 	 	para
 	 	el
 	 	huerto
 	 	y
 	 	el
 	 	jardín
 	 	ecológico?
 	 	¿Y
 	 	para
 	 	tu
 	 	salud?
 	 	Lunaria
 	 	2017,
 	 	no
 	 	lo
 	 	había
 	 	visto
 	 	nunca,
 	 	esto
 	 	se
 	 	sigue
 	 	todavía.
 	 	Menciente
 	 	plus
 	 	Estados
 	 	Unidos
 	 	вспatode.
