estandar	dialectal	whisper
Ah	Ah	Ah,
~,	~,	es
eso	eso	hora
es	es	parte,
aparte	aparte	pero
~.	~.	luego
Pero	Pero	tu
luego	luego	leña
tú	tú	bombó.
~,	~,	No,
leña	leña	porque
al	al	si
bombo	bombo	no,
~.	~.	siempre
~¡~	~¡~	estará
Hala	Hala	ruchando
~!	~!	y
[RISA]	[RISA]	te
No	No	jugará
~,	~,	a
porque	porque	ruedos
si	si	de
no	no	este,
~…	~…	esta
Si	Si	toco.
empiezas	empiezas	O
a	a	te
luchar	luchar	dicen,
y	y	este
te	te	mariquita,
acobardas	acobardas	hay
~,	~,	una
luego	luego	mierda.
te	te	A
dicen	dicen	mí
~:	~:	no
«~	«~	me
Este	Este	dicen
está	está	ninguna
tonto	tonto	mujer
~»	~»
~.	~.
O	O
te	te
dicen	dicen
~:	~:
«~	«~
Este	Este
es	es
mariquita	mariquita
~»	~»
~.	~.
~¡~	~¡~
Y	Y
una	una
mierda	mierda
~!	~!
A	A
mí	mí
no	no
me	me
dice	dice
ninguna	ninguna
mujer	mujer
mariquita	mariquita
~.	~.
