estandar	dialectal	whisper
Y	Y	¿Y
esto	esto	esto
aquí	aquí	aquí
quieres	quieres	quiere
pa	pa	patipad?
ti	ti	Sí,
y	y	sí.
pa	pa	Y
mí	mí	voy
~.	~.	a
[HS:I1	[HS:I1	los
		Sí			Sí	numbraderos.
~,	~,	Braderas.
sí	sí	Vamos
~.	~.	a
		]			]	ir.
Porque	Porque	¿Dónde
como	como	te
ellos	ellos	ves?
son	son	No
forasteros	forasteros	ha
~,	~,	caído
[HS:E2	[HS:E2	de
		[Asent]			[Asent]	paz.
~.	~.	He
		]			]	me
forasteras	forasteras	ha
~,	~,	ido
vamos	vamos	que
a	a	tenía
ver	ver	chupo
~,	~,	de
lo	lo	presenta
que	que	de
te	te	la
voy	voy	cuenta
a	a	pataz
decir	decí	al
~.	~.	que
No	No	tiene
es	es	ahora.
pa	pa	Więc,
que	que
te	te
enfades	enfades
~.	~.
El	El
marido	marido
que	que
tenía	tenía
tu	tu
	
Anonimizado	Anonimizado
	
~,	~,
de	de
presencia	presencia
~,	~,
le	le
da	da
cuarenta	cuarenta
patadas	patás
al	al
que	que
tiene	tiene
ahora	ahora
~.	~.
¿~	¿~
Sí	Sí
[HS:I1	[HS:I1
		Toma			Toma
~,	~,
claro	claro
~.	~.
[A-Inn]	[A-Inn]
		]			]
o	o
no	no
~?	~?
¿~	¿~
Sí	Sí
o	o
no	no
~?	~?
[RISAS]	[RISAS]
