estandar	dialectal	whisper
Sí	Sí	O
~,	~,	sea
cuatro	cuatro	que
meses	meses	se
cada	cada	tuvo
uno	uno	nada
~.	~.	en
[HS:E2	[HS:E2	consumar.
		[Asent]			[Asent]	Sí,
~.	~.	cuatro
		]			]	meses
Lo	Lo	cada.
que	que	Lo
dijo	dijo	que
la	la	vieron
trabajadora	trabajadora	la
sociá	sociá	trabajadora,
~,	~,	que
que	que	fue
cuatro	cuatro	cuatro
meses	meses	meses
es	es	mucho.
mucho	mucho	O,
~.	~.	mi
~¡~	~¡~	madre
Puf	Puf	es
~!	~!	muy
~,	~,	alta,
mi	mi	muy
madre	madre	buena.
es	es	cuatro
muy	muy	meses
alta	alta	mucho,
~,	~,	mucho.
muy	muy	Se
gruesa	gruesa	aconeñen
~,	~,	la
cuatro	cuatro	madre
meses	meses	de
es	es	esta
mucho	mucho	niña
~,	~,	del
mucho	mucho	mío
~,	~,
mucho	mucho
~.	~.
Después	Después
mi	mi
~…	~…
~,	~,
la	la
madre	madre
de	de
esta	esta
niña	niña
~,	~,
de	de
mi	mi
sobrina	sobrina
~.	~.
