estandar	dialectal	whisper
Y	Y	Y
pa	pa	para
los	los	los
pisos	pisos	pisos,
~…	~…	para
~,	~,	los
pa	pa	pisos,
los	los	el
pisos	pisos	jabón
el	el	de
jabón	jabón	la
de	de	bar,
lavar	lavar	para
pa	pa	el
el	el	piso,
piso	piso	para
~,	~,	fregar
pa	pa	el
fregar	fregar	piso,
el	el	mejor
piso	piso	que
mejor	mejor	en
que	que	ningún
ningún	ningún	destegente,
detergente	detergente	y
y	y	mejor
mejor	mejor	que
que	que	la
la	la	decía.
lejía	lejía	Se
~.	~.	queda
[R-Inf]	[R-Inf]	mejor
Se	Se	que
queda	queda	con
mejor	mejor	ninguna
que	que
~…	~…
~,	~,
que	que
con	con
ningún	ningún
detergente	detergente
~.	~.
