estandar	dialectal	whisper
Nosotros	Nosotros	Estaba
dos	dos	onder
matábamos	matábamos	la
~,	~,	hija
pero	pero	de
lo	lo	la
hacíamos	hacíamos	tenía
igual	igual	el
~,	~,	flow,
lo	lo	porque
hacíamos	hacíamos	lo
igual	igual	llamaba
~,	~,	la
matábamos	matábamos	la
uno	uno	hija,
porque	porque	porque
no	no	yo
cogía	cogía	no
~,	~,	conmigo,
la	la	pero
cocina	cocina	ahora
es	es	está
pequeña	pequeña	la
~,	~,	hija,
cuando	cuando	basically
estaba	estaba	para
curao	curao	que
lo	lo	vivos,
~…	~…	czyli
del	del	nos
primero	primero	esta
~,	~,	la
pues	pues	hija
luego	luego	de
matábamos	matábamos	la
el	el	nueva
otro	otro	caught,
~,	~,	porque
y	y	la
hacerlo	hacerlo	hija
igual	igual	no
 	 	foguía
 	 	la
 	 	presidenta,
 	 	y
 	 	vivía
 	 	por
 	 	encima
 	 	de
 	 	la
 	 	grita,
 	 	fin
 	 	de
 	 	usa
 	 	Griffin,
 	 	Bela
 	 	résaló繼續,
