estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	en
~,	~,	enero,
sí	sí	en
~.	~.	enero
En	En	el
enero	enero	día
~,	~,	17
en	en	y
enero	enero	la
~,	~,	víspera
el	el	hace
día	día	los
diecisiete	diecisiete	bocadillos
~.	~.	y
Y	Y	una
la	la	hogar
víspera	víspera	muy
hacen	hacen	grande
los	los	en
bocadillos	bocadillos	la
~,	~,	plaza.
y	y	Y
una	una	ponen
hoguera	hoguera	una
mu	mu	traca
grande	grande	y
en	en	esa
la	la	traca
plaza	plaza	cuando
~.	~.	es
Y	Y	a
~…	~…	las
ponen	ponen	ocho
una	una	de
traca	traca	la
~,	~,	noche
y	y	pues
esa	esa	le
traca	traca	da
~,	~,	fuego
cuando	cuando	a
es	es	esa
a	a	hogar
las	las	y
ocho	ocho	entonces
de	de	ahí
la	la	tienen
noche	noche	unos
~,	~,	barrilers
pues	pues	de
le	le	vino
da	da	y
fuego	fuego	bocadillos
a	a	y
esa	esa	tú
hoguera	hoguera	vas
y	y	y
entonces	entonces	te
áhi	áhi	compras
tienen	tienen	el
unos	unos	bocadillo
~,	~,	y
unos	unos	alrededor
barriles	barriles	de
de	de	la
vino	vino	hoguera
[HS:E1	[HS:E1	te
		Sí			Sí	los
~.	~.	come
		]			]	es
y	y	el
bocadillos	bocadillos	bocadillo
~.	~.	que
Y	Y	lleva
tú	tú	pues
vas	vas	lo
y	y	ganiza,
te	te	botifarra,
compras	compras	cebolla
el	el	y
bocadillo	bocadillo	tomate
y	y	y
alrededor	alrededor	pagar
de	de	los
la	la	5
~,	~,	euros
de	de	que
la	la	vale
hoguera	hoguera	el
te	te	bocadillo
lo	lo	y
comes	comes	están
el	el	toda
bocadillo	bocadillo	la
~.	~.	gente
Que	Que	y
lleva	lleva	las
~,	~,	que
pues	pues	viven
~,	~,	en
longaniza	longaniza	Valencia
~,	~,	pero
butifarra	butifarra	es
de	de	un
cebolla	cebolla	depe
y	y	de
tomate	tomate	galva
~.	~.	bien
Y	Y	en
pagas	pagas	la
los	los	víspera
cinco	cinco	de
euros	euros	San
que	que	Anton.
vale	vale	Porque
el	el	es
bocadillo	bocadillo	eso
~,	~,	y
y	y	al
están	están	otro
toa	toa	día
la	la	se
gente	gente	el
~|	~|	día
y	y	de
las	las	San
que	que	Anton
viven	viven	que
en	en	por
Valencia	Valencia	la
pero	pero	mañana
son	son	por
de	de	este
Pedralba	Pedralba	o
vienen	vienen	general
la	la	de
víspera	víspera	campanas
de	de	luego
San_Antón	San_Antón	vas
~.	~.	a
Porque	Porque	misa,
es	es	hay
~…	~…	sermón
Pues	Pues	y
eso	eso	luego
~,	~,	cuando
y	y	os
al	al	a
otro	otro	ver
día	día	de
es	es	misa
el	el	que
día	día	es
de	de	sobre
San_Antón	San_Antón	la
que	que	una
por	por	y
la	la	media
mañana	mañana	una
~,	~,	disparar
volteo	volteo	la
general	general	plaza
de	de	y
campanas	campanas	por
~,	~,	la
luego	luego	tarde
vas	vas	a
a	a	las
misa	misa	6
~,	~,	y
[R-Ppl]	[R-Ppl]	media
hay	hay	es
sermón	sermón	la
y	y	procesión
luego	luego	con
~,	~,	el
cuando	cuando	santo
sales	sales	por
de	de	las
misa	misa	calles
~,	~,	y
que	que	tiran
es	es	cuetes
sobre	sobre	que
la	la	los
una	una	llevan
y	y	en
media	media	van
~,	~,	sin
una	una
disparada	dispará
en	en
la	la
plaza	plaza
~.	~.
Y	Y
~,	~,
por	por
la	la
tarde	tarde
~,	~,
a	a
las	las
seis	seis
y	y
media	media
~,	~,
es	es
la	la
procesión	procesión
con	con
el	el
santo	santo
por	por
las	las
calles	calles
~.	~.
Y	Y
tiran	tiran
cohetes	cohetes
que	que
los	los
llevan	llevan
en	en
~,	~,
en	en
~…	~…
~|	~|
van	van
sin	sin
boleta	boleta
~.	~.
