estandar	dialectal	whisper
En	En	Pero
mi	mi	en
caso	caso	mi
~,	~,	caso,
por	por	por
ejemplo	ejemplo	ejemplo,
~,	~,	no,
no	no	ya
~,	~,	se
ya	ya	compraban.
se	se	A
compraban	compraban	mi
~.	~.	hermano
A	A	me
mi	mi	lluvió
hermana	hermana	de
mayor	mayor	un
~,	~,	cual
igual	igual	sí,
sí	sí	pero
~,	~,	llevábamos
pero	pero	el
nos	nos	de
llevábamos	llevábamos	hecho
dieciocho	dieciocho	años.
años	años	Entonces,
~.	~.	a
Entonces	Entonces	ella
aquella	aquella	igual
igual	igual	tenía
tenía	tenía	menos
menos	menos	juguetes
juguetes	juguetes	que
que	que	llevaban.
yo	yo	En
~.	~.	mi
En	En	caso,
mi	mi	sí,
caso	caso	ya,
sí	sí	los
~,	~,	muñecas
las	las	y
muñecas	muñecas	una
y	y	posita
alguna	alguna	aquí,
cosita	cosita	esto,
que	que	ya
esto	esto	se
~…	~…	compraban.
~,	~,	No,
pues	pues	no,
ya	ya	ya
se	se	está
compraban	compraban
~.	~.
[R-Anm]	[R-Anm]
~|	~|
Bueno	Bueno
~,	~,
¿~	¿~
ya	ya
está	está
o	o
qué	qué
~?	~?
