estandar	dialectal	whisper
Porque	Porque	El
venís	venís	de
despacito	despacito	pasito
tampoco	tampoco	tampoco,
~,	~,	porque
[A-Inn]	[A-Inn]	no
[HS:E1	[HS:E1	me
		Hombre			Hombre	he
~,	~,	llegado
yo	yo	a
he	he	la
venido	venido	espalbísima.
despacísimo	despacísimo	Mira,
~,	~,	la
claro	claro	noche
~,	~,	me
porque	porque	mía
~…	~…	mi
		]			]	miedo
Mira	Mira	de
~,	~,	este
una	una	pona,
noche	noche	que
venía	venía	está
mi	mi	en
nieto	nieto	Madrid
de	de	trabajando.
Estepona	Estepona	Eso
~,	~,	fue
el	el	la
que	que	año
está	está	pasado,
en	en	pero
~,	~,	no
en	en	sé
Madrid	Madrid	ni
trabajando	trabajando	un
~,	~,	año.
eso	eso	Y
fue	fue	llegando
el	el	a...
año	año	hasta
pasao	pasao	de
~,	~,	los
pero	pero	dicos,
no	no	porque
hace	hace	está
ni	ni	de
un	un	uno
año	año	no
~,	~,	conoce.
y	y	Pero
llegando	llegando	ya
a	a	llegando
~…	~…	acá
[OTRAS-EM]	[OTRAS-EM]	se
esto	esto	hacía
no	no	aquí
lo	lo	después.
digo	digo	Y
porque	porque	venía
ustedes	ustedes	el
no	no	chiquillo
lo	lo	con
conocéis	conocéis	tu
~,	~,	sienta
pero	pero	muy
ya	ya	bien.
~,	~,	Y
llegando	llegando	ahora
casi	casi	con
allí	allí	la
al	al	luz
pueblo	pueblo	de
~,	~,	sí,
y	y	yo
venía	venía	que
el	el	había
chiquillo	chiquillo	como
conduciendo	conduciendo	una
mu	mu	cosa
~,	~,	a
mu	mu	través.
bien	bien	Yo
~,	~,	también
y	y	se
~,	~,	pague
y	y	una
ahora	ara	puerta
~,	~,	ahí,
ahora	ara	puesta.
con	con	Mira,
la	la	la
luz	luz	habían
de	de	puesto
asín	asín	una
~,	~,	puerta.
vio	vio	A
que	que	una
había	había	piedra
como	como	del
~,	~,	terreno
como	como	que
una	una	llamará.
cosa	cosa	Y
atravesada	atravesá	a
~.	~.	la...
«~	«~	y
[A-Inn]	[A-Inn]	también
Si	Si	a
parece	paece	la...
una	una	a
cuerda	cuerda	la
ahí	ahí	baranta
puesta	puesta	se
~»	~»	agataron
~.	~.	la
Mira	Mira	culpa.
~,	~,	Y
le	le	a
habían	habían	las
puesto	puesto	más
un	un	que
~…	~…	mi
una	una	niño
cuerda	cuerda	se
a	a	pase
una	una	que
piedra	piedra	hay
del	del	una
terraplén	terreplén	cosa
~,	~,	ahí.
[HS:E	[HS:E	Y
		¿~			¿~	ya
Sí	Sí	lo
~?	~?	puedo
		]			]	hacer,
amarrada	amarrá	la
~,	~,	soca
y	y	aquí.
a	a	Y
la	la	se
~,	~,	va
a	a	a
los	los	bajar
quitamiedos	quitamieos	y
esos	esos	saber
~,	~,	lo
a	a	que
las	las	iba
~…	~…	a
a	a	encontrar.
las	las	Se
barandas	barandas	llevamos
esas	esas	por
que	que	toda
están	están	la
[HS:E2	[HS:E2	soca.
		[Asent]			[Asent]	De
~.	~.	la
		]			]	soca.
en	en	Y
las	las	ya
curvas	curvas	pasó,
~.	~.	y
Menos	Menos	si
mal	ma	lo
que	que	sientas
mi	mi	bien,
niño	niño	si
dice	dice	alguien
~:	~:	iba
«~	«~	a
Pa-	Pa-	salir,
~,	~,	había
parece	paece	por
que	que	qué
hay	hay	le
~,	~,	pusieran
que	que	esta
hay	hay	familia.
una	una	Y
cosa	cosa	venía
ahí	ahí	sobrevimos
~»	~»	a
~.	~.	la
Y	Y	carne,
entonces	entonces	y
~…	~…	en
ya	ya	tu
llegó	llegó	huella
~,	~,	la
y	y	huella
ya	ya	civil,
tapó	tapó	otro
los	los	día.
faros	faros	Si
en	en	podía
~,	~,	poder
en	en	ir
la	la	a...
soga	soga	Y
aquella	aquella	no,
~.	~.	no
Y	Y	sabemos
~…	~…	por
y	y	lo
ya	ya	que...
~,	~,	Fue
se	se	para
le	le	poder
~,	~,	ir
se	se	a
le	le	otra
~,	~,
se	se
bajó	bajó
y	y
sin	sin
saber	sabé
lo	lo
que	que
iba	iba
a	a
encontrarse	encontrarse
~.	~.
Se	Se
bajó	bajó
~,	~,
cortó	cortó
la	la
~…	~…
la	la
soga	soga
~,	~,
[RISA]	[RISA]
[A-Inn]	[A-Inn]
la	la
soga	soga
~,	~,
y	y
~…	~…
y	y
ya	ya
pasó	pasó
~.	~.
Dice	Dice
~:	~:
«~	«~
Pero	Pero
sin	sin
saber	sabé
si	si
alguien	alguien
iba	iba
a	a
salir	salí
a	a
ver	vé
por	por
qué	qué
le	le
pusieran	pusieran
esa	esa
~…	~…
~»	~»
~,	~,
a	a
mi	mi
niño	niño
~.	~.
Se	Se
lo	lo
dijimos	dijimos
a	a
la	la
~,	~,
al	al
alcalde	alcalde
y	y
estuvo	estuvo
allí	allí
la	la
Guardia_Civí	Guardia_Civí
al	al
otro	otro
día	día
a	a
ver	vé
si	si
podía	podía
coger	cogé
~…	~…
y	y
na	na
~,	~,
mira	mira
~,	~,
no	no
sabemos	sabemos
por	por
lo	lo
que	que
~…	~…
O	O
~,	~,
o	o
fue	fue
pa	pa
coger	cogé
otra	otra
persona	persona
~…	~…
