estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	las
las	las	godas
bodas	bodas	eran
era	era	unas
según	según	que
las	las	se
quieres	quieres	sabían.
hacer	hacer	Te
~.	~.	quería
De	De	no
aquella	aquella	había
no	no	dinero,
había	había	pues
dinero	dinero	no
~,	~,	podías
pues	pues	hacer.
[L-Otra:	[L-Otra:	Ahora,
		no			nun	cuando
		]			]	se
podías	podías	las
hacer	hacer	envía
~.	~.	con
[HS:E1	[HS:E1	guapa,
		[Asent]			[Asent]	se...
~.	~.	Según
		]			]	hay
Ahora	Ahora	dinero,
~,	~,	no
ponerse	ponerse	hay
las	las	más.
novias	novias	Y
muy	muy	si
guapas	guapas	vas
y	y	al
~…	~…	restaurante,
a	a	pues,
según	según	¿qué
haya	haya	es
dinero	dinero	el
~.	~.	plato?
[R-Vhc]	[R-Vhc]	Me
[HS:E1	[HS:E1	hace
		[Asent]			[Asent]	pagar
~.	~.	dinero.
		]			]	¿Qué
No	No	te
hay	hay	tengas
más	más	dinero?
~.	~.	Según
Y	Y	tengo
si	si	dinero.
vas	vas	Porque
al	al	si
restaurante	restaurante	lo
~,	~,	coge,
pues	pues	ten
coges	coges	mucho
el	el	dinero.
plato	plato	No
~…	~…	lo
[HS:I1	[HS:I1	puedes
		Tendrás			Tendrás	pagar,
que	que	¿qué
pagarlo	pagarlo	haces?
y	y	¿Quieres
hala	hala	que
~.	~.	cocer?
		]			]	¿Quieres
que	que	que
ten-	ten-	cocer?
~,	~,	Asegúmpeas.
que	que	Y
tengas	tengas	después
dinero	dinero	yo
~.	~.	es
A	A	el
según	según	upu
tengas	tengas	do
dinero	dinero	pagar
~,	~,	otro,
[HS:E1	[HS:E1	¿no?
		Sí			Sí	Ya.
~.	~.	O
		]			]	me
porque	porque	pa
si	si	ese
lo	lo	día
coges	coges	procuras...
de	de	De
mucho	mucho	que
dinero	dinero	sea
y	y	bueno.
después	después	Porque
~,	~,	la
luego	luego	gente...
no	no	Que
lo	lo	va
puedes	puedes	a
pagar	pagar	una
~,	~,	goda
¿~	¿~	le
qué	qué	sale
haces	haces	para.
~?	~?	Porque
[HS:E1	[HS:E1	hace
		Ya			Ya	bueno
~.	~.	regalo...
		]			]	Y
Tienes	Tienes	tu
que	que	pa
coger	coger	ese
a	a	día
según	según	que
veas	veas	ponen,
~.	~.	si
[HS:E1	[HS:E1	te
		Ya			Ya	portas...
~,	~,	Tampoco
ya	ya	quieres
~,	~,	que
ya	ya	venga
~.	~.	la
		]			]	gente
Dices	Dices	descontenta,
~:	~:	¿eh?
«~	«~	¿Por
Pues	Pues	qué?
yo	yo	Hay
ese	ese	gente
lo	lo	de
puedo	puedo	todo.
pagar	pagar	Como
~,	~,	vamos
otro	otro	más
no	no	de
~»	~»	tres.
~.	~.	Hay
[HS:E1	[HS:E1	gente
		Ya			Ya	de
~.	~.	todas
		]			]	las
Hombre	Hombre	clases,
~,	~,	y
pa	pa	no
ese	ese	puede
día	día	ser
procuras	procuras	una
~…	~…	de
de	de	otras.
que	que	Pero
sea	sea	era
bueno	bueno	muy
porque	porque	poco.
la	la	Y
gente	gente	esto
que	que
va	va
a	a
una	una
boda	boda
le	le
sale	sale
cara	cara
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
porque	porque
hace	hace
buenos	buenos
regalos	regalos
y	y
tú	tú
pa	pa
ese	ese
día	día
te	te
pones	pones
y	y
te	te
portas	portas
~.	~.
Tampoco	Tampoco
quieres	quieres
que	que
venga	venga
la	la
gente	gente
descontenta	descontenta
~,	~,
eh	eh
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Porque	Porque
hay	hay
gente	gente
de	de
todo	todo
~.	~.
Como	Como
vamos	vamos
más	más
de	de
tres	tres
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
hay	hay
gente	gente
de	de
todas	todas
las	las
clases	clases
~.	~.
Unos	Unos
~:	~:
«~	«~
~¡~	~¡~
Ay	Ay
~,	~,
pues	pues
no	no
pusieron	pusieron
nada	nada
~!	~!
~»	~»
~.	~.
Otros	Otros
~:	~:
«~	«~
~¡~	~¡~
Ay	Ay
~,	~,
pues	pues
pusieron	pusieron
muy	muy
poco	poco
~!	~!
~¡~	~¡~
Yo	Yo
vine	vine
con	con
hambre	hambre
~!	~!
~»	~»
~.	~.
Otro	Otro
~…	~…
