estandar	dialectal	whisper
dormitorio	dormitorio	que
~,	~,	era
sí	sí	mi
~.	~.	teoría,
Yo	Yo	me
me	me	acordó
[HS:E1	[HS:E1	que
		¿~			¿~	yo,
Y	Y	en
qué	qué	aquellos
tenía	tenía	tiempos,
~?	~?	pues
		]			]	yo
acuerdo	acuerdo	ya
que	que	me
yo	yo	he
en	en	de
aquellos	aquellos	mi
tiempos	tiempos	hidradón
pues	pues	y
yo	yo	ya
ya	ya	ha
me	me	gustado
llevé	llevé	maja,
mi	mi	me
edredón	edredón	acuerdo
y	y	que
[HS:E1	[HS:E1	era
		[A-Inn]			[A-Inn]	verde
		]			]	y
ya	ya	mi
gustó	gustó	maridera
~,	~,	que
maja	maja	armentiero
~.	~.	me
Era	Era	hizo
~,	~,	y
me	me	las
acuerdo	acuerdo	cosas,
que	que	el
era	era	cuarto
verde	verde	sí,
y	y	como
~…	~…	eso
~|	~|	ahora
mi	mi	me
marido	marido	la
era	era	he
carpintero	carpintero	hecho
y	y	sobre
me	me	esta
hizo	hizo	elección,
él	él	él
las	las	Seapt
cosas	cosas	proper
~.	~.	nuevo
[HS:E1	[HS:E1
		Todo			Todo
el	el
dormitorio	dormitorio
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
		]			]
El	El
cuarto	cuarto
~,	~,
sí	sí
~.	~.
Mira	Mira
eso	eso
también	también
lo	lo
ha	ha
hecho	hecho
él	él
~.	~.
[HS:E2	[HS:E2
		Entonces			Entonces
el	el
~,	~,
		]			]
Es	Es
carpintero	carpintero
~…	~…
