estandar	dialectal	whisper
Qué	Qué	que
va	va	va
~,	~,	a
si	si	ser
no	no	una
tiene	tiene	comunidad
más	más	de
que	que	13
un	un	años
niño	niño	y
~,	~,	la
y	y	otra
tiene	tiene	son
trece	trece	tan
años	años	nana
~.	~.	no
Y	Y	me
las	las	salido,
otras	otras	me
son	son	salido
toas	toas	mi
nenas	nenas	hermano
~.	~.	que
No	No	lo
me	me	obtiria
se	se	mucho
han	han	ya
ido	ido	cuando
~,	~,	se
me	me	casan
se	se	a
han	han	la
ido	ido	gente,
mis	mis	yo
hermanos	hermanos	cuando
~,	~,	era
que	que	joven
los	los	de
quería	quería	madre
mucho	mucho	mi
~.	~.	hermano,
Entonces	Entonces	cuando
~…	~…	mi
Y	Y	hermano
ya	ya	es
cuando	cuando	ir
se	se	a
casa	casa	la
la	la	mil
gente	gente	y
~…	~…	bien
Yo	Yo	mi
cuando	cuando	hermano
era	era	es
joven	joven	a
decía	decía	la
~:	~:	mil
«~	«~	y
Madre	Madre	he
mía	mía	visto
~,	~,	a
¿~	¿~	su
cuándo	cuándo	hijo
mi	mi	pero
hermano	hermano	yo
se	se	que
irá	irá	no,
a	a	que
la	la	el
mili	mili	chiquitillo
~?	~?	no
~»	~»	tiene
~.	~.	un
Y	Y	hermano
bien	bien	de
~,	~,	la
mi	mi	mil
hermano	hermano	pero
hizo	hizo	no
la	la	es
mili	mili	la
y	y	vida
he	he	de
visto	visto	mi
a	a
su	su
hijo	hijo
~.	~.
Y	Y
~,	~,
pero	pero
yo	yo
~…	~…
que	que
no	no
~,	~,
que	que
~,	~,
que	que
mis	mis
chiquillos	chiquillos
no	no
tienen	tienen
ninguno	ninguno
la	la
mili	mili
~,	~,
pero	pero
vivir	vivir
la	la
vida	vida
de	de
mi	mi
hermano	hermano
~.	~.
