estandar	dialectal	whisper
Y	Y	y
venía	venía	tenía
mucha	mucha	mucha
gente	gente	gente
al	al	al
~,	~,	teatro.
al	al	Y
~,	~,	eso
al	al	cuando
~,	~,	venía
al	al	las
teatro	teatro	compañías,
~.	~.	cuando
Y	Y	eran
~…	~…	las
~,	~,	que
y	y	generalmente
eso	eso	se
cuando	cuando	hacían
venían	venían	a
las	las	partir
compañías	compañías	de
~.	~.	que
Cuando	Cuando	terminaba
~,	~,	de
cuando	cuando	sembrar
~…	~…	y
eran	eran	hacia
las	las	las
~…	~…	cosas
Que	Que	en
generalmente	generalmente	mayo,
~,	~,	y
se	se	ahí
hacían	hacían	entraba
a	a	luego
partir	partir	en
ya	ya	el
de	de	invierno.
que	que	Y
~,	~,	entonces
de	de	venía
que	que	las
terminabas	terminabas	pascuals.
de	de	Y
sembrar	sembrar	entonces
ya	ya	venía
hacías	hacías	de
las	las	pascual,
cosas	cosas	pues
más	más	hacía
eso	eso	la...
~,	~,	Y
entraba	entraba	a
luego	luego	segundo
el	el	día,
invierno	invierno	pues
y	y	otra.
entonces	entonces	Y
venían	venían	ante
las	las	ti,
Pascuas	Pascuas	el
~,	~,	día,
[HS:E1	[HS:E1	el
		[Asent]			[Asent]	día,
~.	~.	años
		]			]	no
la	la	hubo,
Pascua	Pascua	pues
de	de	otra.
~…	~…	Y
[A-Crt]	[A-Crt]	luego
El	El	venía
primer	primer	otra
día	día	cuadrilla
de	de	y
Pascua	Pascua	empezaba
~,	~,	luego
[OTRAS-EM]	[OTRAS-EM]	con...
el	el	con
primer	primer	el...
día	día	los
de	de	reyes
Pascua	Pascua	y
~,	~,	entonces
este	este	ahí.
~…	~…	Y
pues	pues	así
hacías	hacías	sí
la	la	va.
~…	~…	Pasando.
[A-Crt]	[A-Crt]	Y
Y	Y	teatro
el	el	y
segundo	segundo
día	día
~,	~,
[HS:E1	[HS:E1
		¿~			¿~
Qué	Qué
~?	~?
		]			]
pues	pues
otra	otra
~.	~.
Y	Y
el	el
~,	~,
y	y
el	el
día	día
~,	~,
y	y
el	el
día	día
~…	~…
Año_Nuevo	Año_Nuevo
~,	~,
pues	pues
otra	otra
~.	~.
Y	Y
luego	luego
venía	venía
otra	otra
cuadrilla	cuadrilla
~,	~,
y	y
empezaba	empezaba
luego	luego
después	después
con	con
~,	~,
con	con
~…	~…
~,	~,
con	con
el	el
~…	~…
ese	ese
~,	~,
con	con
los	los
Reyes	Reyes
y	y
todas	todas
esas	esas
historias	historias
~.	~.
Y	Y
así	así
se	se
iba	iba
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pasando	pasando
~.	~.
