estandar	dialectal	whisper
Unos	Unos	lo
que	que	nomás
van	van	no
a	a	quiero
estudiar	estudiar	handing
~,	~,	en
otros	otros	jouofrimos
que	que	pero
se	se	he
han	han	eh
ido	ido	averages
a	a	de
trabajar	trabajar	M
a	a
Salamanca	Salamanca
~,	~,
otros	otros
a	a
Madrid	Madrid
y	y
otros	otros
a	a
servir	servir
~.	~.
Yo	Yo
misma	misma
tengo	tengo
dos	dos
chiquillas	chiquillas
y	y
uno	uno
tengo	tengo
en	en
Salamanca	Salamanca
~…	~…
Aquí	Aquí
hay	hay
poco	poco
que	que
hacer	hacer
~.	~.
Esta	Esta
se	se
casó	casó
y	y
se	se
quedó	quedó
aquí	aquí
~.	~.
Y	Y
otro	otro
hijo	hijo
también	también
se	se
casó	casó
y	y
también	también
vive	vive
aquí	aquí
~.	~.
