estandar	dialectal	whisper
Ahora	Ahora	Y
la	la	las
gente	gente	géneras
no	no	de
se	se	Dígaras.
dedica	dedica	Ya
a	a	con
na	na	las
~,	~,	mías
a	a	guía
na	na	paga.
~.	~.	Ya
Ya	Ya	bueno,
por	por	hay
[A-Inn]	[A-Inn]	muchas
la	la	cosas
paga	paga	que
ya	ya	se
~,	~,	lo
bueno	bueno	mayores.
~,	~,	Lo
hay	hay	que
muchas	muchas	nos
personas	personas	ha
mayores	mayores	puesto
~.	~.	a
Los	Los	lo
que	que	mejor
nos	nos	trabajando,
hemos	hemos	el
puesto	puesto	impresa
a	a	en
lo	lo	la
mejor	mejor	puerta.
trabajando	trabajando	El
en	en	cambio
empre-	empre-	que
~,	~,	tiene
en	en	en
empresas	empresas	manos,
en	en	está
la	la	en
Puerta	Puerta	una
~.	~.	carrera
En	En	de
cambio	cambio	carretera,
~,	~,	todo
yo	yo	al
tenía	tenía	bueno,
un	un	lo
hermano	hermano	que
que	que	nos
estaba	estaba	ha
en	en	dado.
una	una	En
carre-	carre-	la
~,	~,	ciudad
carretera	carretera	de
~.	~.	carretera,
Dos	Dos	regalo
hermanos	hermanos	de
~,	~,	carretera,
los	los	haciendo
dos	dos	agua
están	están	y
trabajando	trabajando	de
~…	~…	esas
haciendo	haciendo	cosas.
carreteras	carreteras	Y
~,	~,	la
arreglando	arreglando	mayoría
carreteras	carreteras	de
~,	~,	las
poniendo	poniendo	gente
agua	agua	se
y	y	dedica
todas	to	a
esas	esas	su
cosas	cosas	oliva.
~,	~,	Y
y	y	ahora
la	la	está
mayoría	mayoría	unño
de	de	alido,
la	la	uno
gente	gente	que
se	se	se
dedica	dedica	dedica
a	a	a
sus	sus	la
olivas	olivas
~,	~,
al	al
campo	campo
~.	~.
Mi	Mi
marido	marido
es	es
uno	uno
que	que
se	se
dedica	dedica
na	na
más	más
que	que
al	al
campo	campo
~.	~.
