estandar	dialectal	whisper
Barreño	Barreño	con
~.	~.	eso
[HS:E1	[HS:E1	es
		[Asent]			[Asent]	un
~.	~.	barrenio
		]			]	y
Ponías	Ponías	cuando
en	en	no
un	un	quemaba
barreño	barreño	y
~,	~,	si
y	y	quemaba
cuando	cuando	se
no	no	llamaba,
quemaba	quemaba	los
~…	~…	dedos
~,	~,	y
y	y	aquello
~,	~,	es
si	si	muy
quemaba	quemaba	bueno
~,	~,	para
te	te	comer
quemabas	quemabas	antes
los	los	de
dedos	dedos	hacer
~,	~,	las
y	y	motivares,
aquello	aquello	las
es	es	morcillas,
muy	muy	los
bueno	bueno	otros
para	para	de
comer	comer	sí,
~.	~.	pueden
[HS:E1	[HS:E1	ser
		[Asent]			[Asent]
~.	~.
		]			]
Antes	Antes
de	de
hacer	hacer
las	las
butifarras	butifarras
~,	~,
las	las
morcillas	morcillas
~,	~,
vosotros	vosotros
decís	decís
[L-Otra:	[L-Otra:
		potser			potser
		]			]
morcillas	morcillas
~.	~.
