estandar	dialectal	whisper
Sí	Sí	Sí.
~…	~…	Y
Y	Y	si
si	si	no
no	no	hubiera
hubiera	hubiera	venido
venido	venido	la
la	la	guerra
guerra	guerra	tenía
tenían	tenían	un
planeado	planeao	plan
pa	pa	de
haberla	haberla	hombro,
sacado	sacao	a
de	de	ver
Estella	Estella	los
a	a	acabos
Marcilla	Marcilla	de
~,	~,	estella
pero	pero	a
ya	ya	marfilia.
vino	vino	Pero
la	la	ya
guerra	guerra	venía
y	y	la
se	se	guerra
cortó	cortó	y
todo	todo	se
eso	eso	cortó
~.	~.	todo
[HS:E1	[HS:E1	eso.
		[Asent]			[Asent]	Y
~.	~.	luego
		]			]	vinieron
Y	Y	los
luego	luego	autobuses
vinieron	vinieron	y
los	los	todo
autobuses	autobuses	ese...
y	y	O
todas	todas	sea,
esas	esas	el
~…	~…	ejemplo,
cosas	cosas	se
~,	~,	vien
a	a	aquí,
ver	ver	te
~,	~,	lo
qué	qué	rías
autobús	autobús	de...
viene	viene	¿Cómo
aquí	aquí	es
todos	tos	el
los	los	caso
días	días	de
de	de	César?
~…	~…	¿Y
~|	~|	si
cómete	cómete	no?
un	un	Si
queso	queso	no
de	de	me
ese	ese	llamaría,
si	si	me
les	les	llamaría
gusta	gusta	a
~;	~;	la...
si	si	Logramos
no	no	qué
~,	~,	es
le	le
llamaré	llamaré
a	a
	
Anonimizado	Anonimizado
	
que	que
suba	suba
un	un
queso	queso
entero	entero
~.	~.
