estandar	dialectal	whisper
Mira	Mira	El
~|	~|	obvio
no	no	buscaba
~,	~,	la
déjelo	déjelo	novia
ahí	ahí	en
~,	~,	su
déjelo	déjelo	casa
ahí	ahí	como
~;	~;	era.
igual	igual	No,
~,	~,	déjelo
igual	igual	a
~,	~,	ella
no	no	eso
importa	importa	lo
~.	~.	igual,
[HS:E3	[HS:E3	para
		¿~			¿~	dar
No	No	un
lo	lo	apartazo,
cuelgo	cuelgo	eso
~?	~?	es
		]			]	igual.
Sí	Sí	Miraba,
~,	~,	había
si	si	un
~,	~,	cura
si	si	más
es	es	raro
igual	igual	que
~|	~|	la
Mira	Mira	sopa
~,	~,	de
había	había	ajo.
un	un	Que
cura	cura	no
más	más	quería
raro	raro	que
que	que	irían,
las	las	por
sopas	sopas	ejemplo,
de	de	pues
ajo	ajo	la
~,	~,	novia
que	que	por
no	no	un
quería	quería	lado
que	que	y
irían	irían	el
~,	~,	obvio
por	por	por
ejemplo	ejemplo	otro,
~,	~,	con
pues	pues	los
la	la	compañeros
novia	novia	de
por	por	ese,
un	un	es
lao	lao	el
y	y	un
el	el	de
novio	novio	suelo
por	por	igual,
otro	otro	haría
~,	~,	lo
pues	pues	por
con	con	dando
~,	~,	a
con	con	ella.
sus	sus	Se
acompañantes	acompañantes	da
y	y	bastante
~…	~…	difícil
~|	~|	el
déjelo	déjelo	procur
en	en	de
el	el	colotarlo,
suelo	suelo	déjelo
igual	igual	ahí,
~,	~,	con
ya	ya	los
lo	lo	amigos
pondrán	pondrán
aquellos	aquellos
~.	~.
Sí	Sí
~,	~,
era	era
bastante	bastante
difícil	difícil
de	de
colo-	colo-
~,	~,
colocarlo	colocarlo
~,	~,
déjelo	déjelo
ahí	ahí
~,	~,
donde	donde
están	están
esos	esos
peluches	peluches
~.	~.
[HS:E3	[HS:E3
		Tranquila			Tranquila
~.	~.
Ya	Ya
lo	lo
cuelgo	cuelgo
~,	~,
ya	ya
lo	lo
cuelgo	cuelgo
~.	~.
		]			]
