estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	le
le	le	tengo,
tengo	tengo	pero
pero	pero	no
que	que	sé,
no	no	donde
sé	sé	está
adónde	ánde	ella
está	está	todavía
~.	~.	se
Ella	Ella	le
todavía	todavía	pone,
se	se	pero
le	le	en
pone	pone	mi
pero	pero	no
~…	~…	es
el	el	tentado,
mío	mío	guardado
le	le	por
tendrá	tendrá	ahí,
guardao	guardao	porque
por	por	yo
áhi	áhi	parcán
~,	~,	por
porque	porque	no
yo	yo	va
pa'l	pa'l	a
campo	campo	tener...
no	no	No,
vas	vas	no,
a	a	pero
tener	tener	senta
el	el	esa.
~…	~…	Raja,
[HS:E1	[HS:E1	una
		No			No	etぞira
~,	~,	saferiza,
no	no
~,	~,
pero	pero
~…	~…
entonces	entonces
~…	~…
		]			]
las	las
alianzas	alianzas
esas	esas
~.	~.
