estandar	dialectal	whisper
Entonces	Entonces	En
~,	~,	donde
ya	ya	ya
te	te	te
digo	digo	digo
que	que	que
yo	yo	yo
cuando	cuando	cuando
me	me	me
casé	casé	casé,
~,	~,	os
os	os	digo
digo	digo	de
de	de	verdad,
verdad	verdad	que
~,	~,	todos
hijas	hijas	teníamos
~,	~,	muy
que	que	poquita
entonces	entonces	la
teníamos	teníamos	voz.
muy	muy	Y
poquita	poquita	entonces,
labor	labor	mira,
~,	~,	cuando
y	y	llegaba
entonces	entonces	el
~,	~,	mes
mira	mira	de
~,	~,	mazo,
cuando	cuando	que
llegaba	llegaba	se
el	el	aconsejó,
mes	mes	se
de	de	aconsejó,
marzo	marzo	cuando
~,	~,	se
que	que	aconsejó,
es	es	y
san	san
José	José
~…	~…
~|	~|
¿~	¿~
Sabéis	Sabéis
vosotros	vosotros
cuando	cuando
es	es
san	san
José	José
~?	~?
