estandar	dialectal	whisper
años	años	años,
~,	~,	si
sí	sí	esperes
~.	~.	ver
Espere	Espere	un
~,	~,	poco,
espere	espere	era
un	un	muy
poco	poco	listo
~.	~.	desde
[RISA]	[RISA]	luego
Era	Era	eso,
muy	muy	si
listo	listo	es
~,	~,	muy
desde	desde	listo,
luego	luego	siempre
~,	~,	siempre,
eso	eso	si
sí	sí	llama,
~,	~,	muy
muy	muy	listo,
listo	listo	con
~,	~,	10
		años
Anonimizado	Anonimizado	se
		marchó,
ha	ha	que
sido	sido	le
siempre	siempre	daba,
~,	~,	no
		sé
Anonimizado	Anonimizado	lo
		que,
se	se	no
llama	llama	le
~,	~,	gustaba
muy	muy	mucho
listo	listo	a
~.	~.	trabajar
Con	Con	en
diez	diez	el
años	años	campo,
se	se	pero
marchó	marchó	para
~,	~,	estudiar
eh	eh	las
~.	~.	especiales
Él	Él	y
~,	~,	se
que	que	marchó
le	le	a
daba	daba	la
~,	~,	lanzazu,
no	no	cuando
sé	sé	iba
lo	lo	a
que	que	empezar
~,	~,	en
no	no	quinto
le	le	vino
gustaba	gustaba	a
mucho	mucho	casa,
a	a	bueno
trabajar	trabajar	el
el	el	paro
campo	campo	un
~,	~,	disgusto
pero	pero	terrible,
pa	pa	y
estudiar	estudiar	yo
~,	~,	le
especial	especial	dije
~,	~,	pero,
¿~	¿~	y
eh	eh	yo
~?	~?	teníamos
Y	Y	un
se	se	señor
marchó	marchó	mayor
a	a	de
Aránzazu	Aránzazu	Baray
~;	~;	Barraquí,
cuando	cuando	como
iba	iba	un
a	a	por
empezar	empezar	diosero
en	en	sol
quinto	quinto	y
~,	~,	andar
vino	vino	que
a	a	bebía
casa	casa	un
~.	~.	poco
Bueno	Bueno	y
~,	~,	no
el	el	tenía
padre	padre	sitio
un	un	para
disgusto	disgusto	dormir
terrible	terrible	y
~,	~,	venía
[RISA]	[RISA]	aquí,
un	un	yo
disgusto	disgusto	siempre
terrible	terrible	he
~,	~,	daba
y	y	casa,
yo	yo	siempre
le	le	le
dije	dije	daba
~:	~:	cama,
«~	«~	y
Pero	Pero	él
~,	~,	le
oye	oye	dijo
~»	~»	a
~.	~.	mi
Ahí	Ahí	marido,
teníamos	teníamos	es
un	un	mejor
señor	señor	que
mayor	mayor	salga
de	de	a
Baráibar	Baráibar	un
aquí	aquí	hombre
~,	~,	bueno
[OTRAS-EM]	[OTRAS-EM]	que
como	como	en
un	un	un
pordiosero	pordiosero	freile
solía	solía	malo,
andar	andar	siempre
~,	~,	tengo
que	que	en
bebía	bebía	cuenta,
un	un	y
poco	poco	es
~,	~,	verdad,
y	y	es
no	no	verdad,
tenía	tenía	un
sitio	sitio	freile
pa	pa	malo
dormir	dormir	pues
~,	~,	para
y	y	qué,
venía	venía	un
aquí	aquí	hombre
~,	~,	bueno
yo	yo	mejor
siempre	siempre	y
le	le	así
daba	daba	pues,
casa	casa	después
~,	~,	empezó
siempre	siempre	estudiar
le	le	que
daba	daba	el
cama	cama	hombre
~.	~.	que
		nos
Anonimizado	Anonimizado	ha
		cansado
se	se	de
llamaba	llamaba	estudiar,
~.	~.	y
Y	Y	muy
~,	~,	fácil,
y	y	muy
~…	~…	fácil,
le	le	eso
dijo	dijo	es
a	a	lo
~…	~…	que
~,	~,	tiene,
a	a	un
mi	mi	anno
marido	marido	que
~:	~:
«~	«~
He	He
~,	~,
es	es
mejor	mejor
que	que
salga	salga
un	un
hombre	hombre
bueno	bueno
que	que
no	no
un	un
fraile	fraile
malo	malo
~»	~»
~.	~.
[RISAS]	[RISAS]
Siempre	Siempre
tengo	tengo
en	en
cuenta	cuenta
eso	eso
~,	~,
y	y
es	es
verdad	verdad
~,	~,
¿~	¿~
eh	eh
~?	~?
Es	Es
verdad	verdad
~,	~,
un	un
fraile	fraile
malo	malo
~,	~,
pues	pues
¿~	¿~
pa	pa
qué	qué
~?	~?
Un	Un
hombre	hombre
bueno	bueno
~,	~,
mejor	mejor
~.	~.
Y	Y
así	así
~,	~,
pues	pues
después	después
empezó	empezó
~…	~…
a	a
estudiar	estudiar
y	y
~,	~,
bueno	bueno
~,	~,
es	es
que	que
el	el
hombre	hombre
que	que
no	no
se	se
ha	ha
cansao	cansao
de	de
estudiar	estudiar
~,	~,
y	y
muy	muy
fácil	fácil
~,	~,
¿~	¿~
eh	eh
~?	~?
[HS:E2	[HS:E2
		Pues			Pues
muy	muy
bien	bien
~.	~.
		]			]
Muy	Muy
fácil	fácil
~,	~,
eso	eso
~,	~,
eso	eso
es	es
lo	lo
que	que
tiene	tiene
~.	~.
Sí	Sí
~,	~,
eso	eso
es	es
lo	lo
que	que
tiene	tiene
~.	~.
