estandar	dialectal	whisper
De	De	Y
la	la	la
matanza	matanza	mutanta
no	no	no
se	se	se
comía	comía	comía
nada	nada	nada
más	más	más
que	que	que
lo	lo	lo
que	que	que
tiene	tiene	tiene
las	las	las
carrilleras	carrilleras	carriilleras,
~,	~,	la
[HS:E1	[HS:E1	parte
		[Asent]			[Asent]	adentro
~.	~.	de
		]			]	la
la	la	carriillera
parte	parte	del
adentro	adentro	tedo.
de	de	Es
las	las	como
carrilleras	carrilleras	no
del	del	es
cerdo	cerdo	magro,
~,	~,	es
[HS:E1	[HS:E1	como
		[Asent]			[Asent]	que
~.	~.	tiene
		]			]	algunas
es	es	cosas,
como	como	verdad,
~…	~…	yo
no	no	no
es	es	sé
magro	magro	cómo
~,	~,	se
es	es	llama
como	como	eso,
que	que	y
tiene	tiene	eso
ahí	ahí	es
unas	unas	lo
cosas	cosas	que
~,	~,	se
¿~	¿~
verdá	verdá
~?	~?
Yo	Yo
no	no
sé	sé
cómo	cómo
se	se
llama	llama
eso	eso
~…	~…
Y	Y
eso	eso
es	es
lo	lo
que	que
se	se
freía	freía
~.	~.
