estandar	dialectal	whisper
Sí	Sí	Si
~,	~,	yo,
bueno	bueno	bueno,
~,	~,	la
la	la	morcilla,
morcilla	morcilla	la
~,	~,	morcilla,
la	la	lo
morcilla	morcilla	mismo
es	es	que
lo	lo	la
mismo	mismo	botifarra,
que	que	cada
la	la	uno
butifarra	butifarra	dice
~.	~.	su
Cada	Cada	nombre.
uno	uno	Porque
decide	decide	la
su	su	botifarra
nombre	nombre	es
~.	~.	en
Porque	Porque	Valenciano
la	la	y
butifarra	butifarra	la
es	es	morcilla
en	en	es
valenciano	valenciano	en
y	y
la	la
morcilla	morcilla
es	es
en	en
castellano	castellano
~.	~.
