estandar	dialectal	whisper
[A-Nul]	[A-Nul]	Ah,
el	el	hay,
día	día	es,
de	de	ya
san	san	que
Juan	Juan	no
[HS:E2	[HS:E2	Mega
		¿~			¿~	Man
Cantaban	Cantaban	los
muchas	muchas	mira
canciones	canciones	el
~?	~?	que
		]			]	hay.
hay	hay	Como
una	una	All
canción	canción	Melanie,
muy	muy	usted
bonita	bonita	tiene
~,	~,	un
que	que	co코
se	se	conustro
llama	llama	y
La	La	tu
rama	rama	suena.
~,	~,	Entonces
de	de	de
~,	~,	las
de	de	costas
la	la	ni
fiesta	fiesta	por
de	de	el
san	san	último,
Juan	Juan	nos
~,	~,	vamos
que	que	a
la	la	ser
cantaban	cantaban	así.
antes	antes	Y
~.	~.	no
Yo	Yo	o
es	es	es
la	la	solo
que	que	con
conozco	conozco	el
así	así	sutemi
de	de	Look來,
 	 	nobread,
 	 	no
 	 	había
 	 	aqui
 	 	vu
 	 	otherido.
