estandar	dialectal	whisper
Sí	Sí	Si,
~,	~,	si
sí	sí	la
le	le	vamos
conocimos	conocimos	a
sí	sí	hacer
~.	~.	más.
Y	Y	Ahora
ahora	ahora	la
la	la	del
del	del	Golfo,
Golfo	Golfo	yo
~…	~…	era
digo	digo	tu
verás	verás	humor.
tú	tú	Yo
cómo	cómo	meté
~…	~…	aquí
se	se	en
mete	mete	España,
aquí	aquí	otra
en	en	guerra,
España	España	otra
el	el	vez
~…	~…	la
~|	~|	iré,
otra	otra	vamos
guerra	guerra	a
~.	~.	conocer,
¿~	¿~	me
Otra	Otra	lo
guerr-	guerr-	marcé,
~,	~,	chequeó.
guerra	guerra	El
vamos	vamos	Golfo.
a	a	Y
conocer	conocer	nada
~?	~?	más,
Menos	Menos	no
mal	mal	puedo
que	que	decir
s'ha	s'ha	que
acabao	acabao	es
~.	~.
[RISAS]	[RISAS]
El	El
Golfo	Golfo
~.	~.
Los	Los
golfos	golfos
son	son
todos	tos
mu	mu
malos	malos
~,	~,
¿~	¿~
eh	eh
~?	~?
[RISAS]	[RISAS]
