estandar	dialectal	whisper
Tenía	Tenía	tenía
que	que	que
~…	~…	llegar
tenías	tenías	a
que	que	la
llegar	llegar	frontera
a	a	y
la	la	ponían
frontera	frontera	allí
y	y	un
ponían	ponían	sirmin
allí	allí	y
un	un	tuvenías
chisme	chisme	con
~,	~,	los
[HS:E1	[HS:E1	paquetes
		[Asent]			[Asent]	y
~.	~.	los
		]			]	ponías
tú	tú	allí
venías	venías	pero
con	con	si
los	los	tú
paquetes	paquetes	le
y	y	decías,
los	los	voy
ponías	ponías	a
allí	allí	mirar
~.	~.	que
Pero	Pero	se
si	si	hacía
tú	tú	un
le	le	buen
decías	decías	previo
~:	~:	al
«~	«~	policía
Oye	Oye	después
~,	~,	se
mira	mira	cagaban
~,	~,	en
que	que	Cristo
esa	esa	los
tiene	tiene	policías
un	un	cogíamos
buen	buen	una
premio	premio	tiza
~»	~»	y
~,	~,	le
al	al	ponían
policía	policía	una
~.	~.	cruz
Después	Después	y
se	se	después
cagaban	cagaban	le
en	en	daba
Cristo	Cristo	el
los	los	cruz
policías	policías	que
~.	~.	te
Cogían	Cogían	daba
una	una	el
tiza	tiza	cruz
y	y	porque
le	le	en
ponían	ponían	el
una	una	momento
cruz	cruz	que
~.	~.	ya
Y	Y	llevaba
~…	~…	la
[R-Anm]	[R-Anm]	cruz
y	y	es
después	después	que
le	le	te
dabas	dabas	la
lo	lo	había
que	que	marcado
te	te	ya
daba	daba	le
la	la	pagaba
gana	gana	si
a	a	querías
ti	ti	y
~.	~.	al
Porque	Porque	final
en	en	los
el	el	tíos
momento	momento	son
que	que	a
llevaba	llevaba	la
la	la	cuenta
cruz	cruz	ya
es	es	no
que	que	ya
te	te	no
la	la	la
había	había	pagaba
marcado	marcado	y
~,	~,	no
ya	ya	había
no	no	ahí
~…	~…	como
~|	~|	uno
le	le	y
pagabas	pagabas	treían
si	si	dos
querías	querías	televisiones
~.	~.	y
Al	Al	dices
final	final	es
los	los	tiene
tíos	tíos	dos
se	se	y
daban	daban	aquí
la	la	tenía
vuelta	vuelta	una
y	y	jeta
ya	ya	desde
no	no	el
~…	~…	podumio
[R-Vnt]	[R-Vnt]	y
ya	ya	el
no	no	Santiguero
~,	~,	y
ya	ya	esto
no	no	tiene
la	la	en
marcaban	marcaban	el
~.	~.	premio
[HS:E1	[HS:E1	estos
		Claro			Claro	los
~.	~.	paquetes
		]			]	tienen
Yo	Yo	un
un	un	premio
día	día	después
venía	venía	le
~,	~,	dí
iba	iba	por
con	con	mí
uno	uno	el
y	y	presentar
traíamos	traíamos	cada
dos	dos	uno
televisiones	televisiones	y
~.	~.	el
Y	Y	tío
dice	dice	quedó
~:	~:	como
«~	«~	una
Esos	Esos	que
tienen	tienen	quería
dos	dos	a
~»	~»	menos
~.	~.	10
Y	Y	mil
aquel	aquel	da
tenía	tenía	Melanie
una	una	курía
~,	~,	para
una	una	él
geta	geta	es
~.	~.
Es	Es
de	de
~,	~,
del	del
pueblo	pueblo
mío	mío
~,	~,
ahí	ahí
de	de
Santigoso	Santigoso
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
dice	dice
~:	~:
«~	«~
Esto	Esto
tiene	tiene
un	un
premio	premio
~,	~,
estos	estos
dos	dos
paquetes	paquetes
tienen	tienen
un	un
premio	premio
~»	~»
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Después	Después
le	le
dimos	dimos
mil	mil
pesetas	pesetas
cada	cada
uno	uno
~.	~.
[RISA]	[RISA]
Y	Y
el	el
tío	tío
quedó	quedó
con	con
una	una
~…	~…
que	que
quería	quería
~,	~,
quería	quería
por	por
lo	lo
menos	menos
diez_mil	diez_mil
pesetas	pesetas
~.	~.
[HS:E1	[HS:E1
		Joder			Joder
~.	~.
		]			]
¿~	¿~
Tú	Tú
sabes	sabes
lo	lo
que	que
valía	valía
una	una
televisión	televisión
antes	antes
~?	~?
Valía	Valía
un	un
montón	montón
de	de
dinero	dinero
de	de
la	la
leche	leche
~.	~.
