estandar	dialectal	whisper
Pero	Pero	pero
nos	nos	nos
han	han	han
contado	contado	contado
que	que	que
usted	usted	usted
~,	~,	y
		una
Anonimizado	Anonimizado	mucha
		chaz
y	y	aquí
		del
Anonimizado	Anonimizado	pueblo,
		nos
~,	~,	han
unas	unas	dicho
muchachas	muchachas	que
de	de	usted
aquí	aquí	llevaba
del	del	las
pueblo	pueblo	cuentas
~,	~,	de
nos	nos	aquí
han	han	de
dicho	dicho	la
que	que	colonia,
usted	usted	puede
llevaba	llevaba	eerste
las	las	VIPAL
cuentas	cuentas	V
de	de
aquí	aquí
de	de
la	la
colonia	colonia
al	al
principio	principio
~.	~.
