estandar	dialectal	whisper
Pues	Pues	Seguimos
las	las	para
teníamos	teníamos	ver
pa	pa	las
traer	traer	miedas
la	la	de
mies	mies	las
de	de	tierras,
las	las	tenemos
tierras	tierras	que
~.	~.	siempre
Teníamos	Teníamos	ver
que	que	las
sembrarlo	sembrarlo	vacas
con	con	con
las	las	el
vacas	vacas	arau
~,	~,	y
con	con	de
un	un	tres
arao	arao	de
~,	~,	las
ir	ir	vacas,
detrás	detrás	siempre
de	de	hago
las	las	a
vacas	vacas	mano
~,	~,	y
[HS:E1	[HS:E1	luego
		[Asent]			[Asent]	cuando
~.	~.	estaba
		]			]	ahora
sembrarlo	sembrarlo	en
a	a	la
mano	mano	primavera,
y	y	pues
luego	luego	al
~,	~,	verano,
pues	pues	si
cuando	cuando	vos
estaba	estaba	lo
ahora	ahora	llegabas
en	en	y
la	la	a
primavera	primavera	la
pues	pues	era,
ahora	ahora	la
el	el	era
verano	verano	las
~,	~,	vacías
pues	pues	con
ibas	ibas	unos
~,	~,	trillos,
lo	lo	la
segabas	segabas	chora
y	y	se
a	a	hacía,
la	la	a
era	era	dar
~.	~.	vueltas,
Lo	Lo	pues
traías	traías	a
a	a	ver
la	la	la
era	era	mano
~,	~,	con
lo	lo	unos
esparcías	esparcías
y	y
con	con
unos	unos
trillos	trillos
enganchabas	enganchabas
las	las
vacas	vacas
y	y
a	a
trillar	trillar
~,	~,
a	a
dar	dar
vueltas	vueltas
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
después	después
a	a
abeldarlo	abeldarlo
a	a
mano	mano
con	con
unos	unos
~,	~,
unos	unos
bieldos	bieldos
~.	~.
