estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	aquí...
~,	~,	Hasta
sí	sí	hace...
~.	~.	Pues
Aquí	Aquí	10
~…	~…	años
hasta	hasta	hasta
hace	hace	que
~…	~…	veas
pues	pues	en
treinta	treinta	Madrid,
años	años	eso
~,	~,	es
hasta	hasta	todo
que	que	que
se	se	vinieron
modernizó	modernizó	a
esto	esto	la
~,	~,	maquinaria,
que	que	los
vinieron	vinieron	trastores
las	las	y
maquinarias	maquinarias	eso,
~,	~,	que
los	los	no
tractores	tractores	se
y	y	trabajaba
eso	eso	30
que	que	o
~…	~…	40
No	No	años,
se	se	cuando
ha	ha	se
trabajao	trabajao	trabajaba
treinta	trenta	con
o	o	animales,
cuarenta	cuarenta	pues
años	años	aquí
~,	~,	en
cuando	cuando	este
se	se	pueblo
trabajaba	trabajaba	entonces
[HS:E	[HS:E	había...
		[TOS]			[TOS]	unos
		]			]	20
con	con	y
animales	animales	tantos
~,	~,	que
pues	pues	vivíamos
aquí	aquí	de
en	en	la
este	este	gada
pueblo	pueblo	de
~…	~…	Drea
entonces	entonces	y
había	había	de
unos	unos	la
veintitantos	veintitantos	Tierra,
que	que	y
vivíamos	vivíamos	había
de	de	la
la	la	mitad
ganadería	ganadería	de
y	y	terreno
de	de	que
la	la	ahora,
tierra	tierra	porque
~,	~,	se
y	y	logró
había	había	mucho
la	la	monté,
mitad	mitá	hace
de	de	40
terreno	terreno	años,
que	que	si
ahora	ahora	fuerzas
~,	~,	la
eh	eh	habrá...
~,	~,	Pues
porque	porque	que
se	se	se
la-	la-	yo
~,	~,	por
se	se	300
labró	labró	centáreas
mucho	mucho	más,
monte	monte	que
hace	hace	antes
~,	~,	no
hace	hace	se
cuarenta	cuarenta	la
años	años	habrá.
~;	~;	Y
igual	igual	todo
s'han	s'han	el
labrado	labrao	mundo
~,	~,	aquí
pues	pues	había
qué	qué	igual
sé	sé	de
yo	yo	animales,
~…	~…	pues
trescientas	trescientas	hubiera
hectáreas	hectáreas	560
o	o	llevas,
más	más	otras
~,	~,	tantas
que	que	vacas,
antes	antes	y
no	no	que
se	se	habrá
labraba	labraba	siga
~.	~.	los
Y	Y	100
to'l	to'l	o
mundo	mundo	100,
~,	~,	o
aquí	aquí	sea,
había	había	lo
igual	igual	no
de	de	tenía
animales	animales	dos,
~,	~,	del
pues	pues	otro
hubiera	hubiera	20
cincuenta	cincuenta	y
o	o	el
sesenta	sesenta	otro
yeguas	yeguas	día
~,	~,	había
otras	otras	un
tantas	tantas	pastor,
vacas	vacas	que
~,	~,	cuidaba
y	y	todos,
cabras	cabras	y
~,	~,	la
igual	igual	exacta
~,	~,	se
ochenta	ochenta	había
o	o	ahí,
cien	cien	era
~;	~;	de
o	o	un
sea	sea	pastor,
