estandar	dialectal	whisper
Eso	Eso	Eso
yo	yo	ya
no	no	no
lo	lo	lo
sé	sé	sé
~,	~,	yo,
[HS:E1	[HS:E1	yo
		¿~			¿~	no
[A-Inn]	[A-Inn]	te
se	se	puedo
compran	compran	decir
~?	~?	ya
		]			]	y
eso	eso	luego
ya	ya	ya
no	no	por
lo	lo	lo
sé	sé	chábanen
~,	~,	unas,
yo	yo	ya
~,	~,	no
hija	hija	dicho,
~.	~.	no
[HS:I2	[HS:I2	me
		[A-Nul]			[A-Nul]	puedo
~.	~.	llamar
		]			]	la
No	No	cabo
te	te	de
puedo	puedo
decir	decir
ya	ya
~.	~.
Y	Y
luego	luego
ya	ya
pues	pues
lo	lo
echaban	echaban
en	en
unas	unas
~…	~…
Ya	Ya
lo	lo
he	he
dicho	dicho
~,	~,
no	no
me	me
acuerdo	acuerdo
cómo	cómo
se	se
llaman	llaman
~…	~…
lo	lo
acabo	acabo
de	de
decir	decir
~.	~.
