estandar	dialectal	whisper
Lo	Lo	pero
vais	vais	vais
a	a	a
ver	ver	ver,
~,	~,	¿a
a	a	quién
quien	quien	le
le	le	pregunté?
preguntéis	preguntéis	Y
~…	~…	para
y	y	eso
para	pa	si
eso	eso	le
sí	sí	fueran
le	le	ahí,
fueran	fueran	a
ahí	áhi	la
a	a	pasada
la	la	de
plaza	plaza	la
de	e	pregunta,
los	los	le
toros	toros	hago
a	a	una
preguntarle	preguntale	agresión.
a	a	Vámonos,
una	una	ya
que	que	verás.
le	le	veis,
dicen	dicen	eso
		no
Anonimizado	Anonimizado
	
~.	~.
Andad	Andad
~,	~,
ya	ya
verás	verás
~.	~.
[HS:I2	[HS:I2
		[RISA]			[RISA]
		]			]
Esa	Esa
les	les
casca	casca
~…	~…
