estandar	dialectal	whisper
~¡~	~¡~	Ya
Claro	Caro	tengo
~!	~!	que
[RISAS]	[RISAS]	grabar,
Yo	Yo	ves
la	la	cómo
tengo	tengo	me
ahí	ahí	coge
grabada	grabá	en
~.	~.	el
Ves	Ves	corazón,
cómo	cómo	me
me	me	lo
cogen	cogen	pita,
el	el	lo
corazón	corazón	ponen
~,	~,	en
me	me	una
lo	lo	bandeja,
quitan	quitan	lo
~,	~,	abre,
lo	lo	lo
ponen	ponen	hace
en	en	enterazo,
una	una	lo
bandeja	bandeja	ponen
~,	~,	en
lo	lo	un
abren	abren	medio
~,	~,	plástico.
lo	lo	La
hacen	hacen	primera
pedazos	pedazos	que
y	y	se
luego	luego	hace
me	me	en
ponen	ponen	España,
uno	uno	es
de	de	que
plástico	plástico	tengo
~.	~.	esa.
[RISAS]	[RISAS]	Tiene
Es	Es	que
la	la	estar
primera	primera	ahí.
que	que	La
se	se	tengo
ha	ha	en
hecho	hecho	bien,
en	en	tranquilitas
España	España	de
la	la	esa
que	que	y
yo	yo	en
tengo	tengo	cinta,
hecha	hecha	en
~.	~.	la
Tengo	Tengo	zona
~…	~…	de
~,	~,	manera,
tiene	tiene	en
que	que	la
estar	estar	agotopos.
ahí	ahí	Y
~,	~,	me
la	la	grabaron
tengo	tengo	por
en	en	eso
~…	~…	porque
~,	~,	no
en	en	la
~…	~…	primera
vi-	vi-	que
~,	~,	se
en	en	hacía.
~…	~…	Y
plaquitas	plaquitas	yo
de	de	te
esas	esas	voy
y	y	a
en	en	ver,
~…	~…	pero
cintas	cintas	es
en	en	la
las	las	primera
dos	dos	que
maneras	maneras	vamos
~,	~,	a
me	me	hacer,
la	la	ya
grabaron	grabaron	te
~.	~.	digo.
La	La	95%
grabaron	grabaron	de
por	por	que
eso	eso	te
~,	~,	puedes
porque	porque	quedar.
era	era	Digo,
la	la	jugue
primera	primera	un
que	que	día,
s'hacía	s'hacía	que
~.	~.	no
[R-Grb]	[R-Grb]	te
~.	~.	vio
Dice	Dice	a
~:	~:	un
«~	«~	día,
Yo	Yo	si
te	te	no,
voy	voy	no,
a	a	no,
operar	operar	como
~,	~,	coño
pero	pero	te
es	es	vio
la	la	a
primera	primera	un
que	que	día.
vamos	vamos	Mira,
a	a	mira,
hacer	hacer	hija,
de	de	desde
esas	esas	ya
~…	~…	a
Y	Y	pa'
ya	ya	ya,
te	te	desde
digo	digo	ya
noventa_y_cinco	noventa_y_cinco	acá
por	por	con
ciento	ciento	deito,
de	de	desde
que	que	ya
te	te	acá
puedes	puedes	son
quedar	quedá	deito
~»	~»	que
~.	~.	mañana
Digo	Digo	hablamos.
~:	~:	Digo,
«~	«~	si
Joder	Jodé	hablamos.
[A-Inn]	[A-Inn]	Y
no	no	es
digas	digas	exploitante,
que	que	digamos,
no	no	escortos
te	te	o
voy	voy	por
denunciar	denunciar	eso,
si	si	pero
[RISAS]	[RISAS]	si
[A-Inn]	[A-Inn]	aprendes
~¡~	~¡~	devoted
Cómo	Cómo	a
coño	coño	apostar
te	te	dang
voy	voy	хоть
a	a	El
denunciar	denunciar	31
~!	~!	o
[RISAS]	[RISAS]	los
Mira	Mira
~,	~,
mira	mira
~,	~,
mira	mira
~,	~,
vete	vete
ya	ya
pa	pa
allá	allá
vete	vete
ya	ya
a-	a-
~,	~,
a-	a-
~,	~,
al	al
cachondeíto	cachondeíto
vete	vete
ya	ya
al	al
cachondeíto	cachondeíto
[RISAS]	[RISAS]
que	que
mañana	mañana
hablamos	hablamos
~»	~»
~.	~.
Digo	Digo
~:	~:
«~	«~
Y	Y
~…	~…
~,	~,
[TOS]	[TOS]
[OTRAS-EM]	[OTRAS-EM]
y	y
hablamos	hablamos
~»	~»
~.	~.
Y	Y
aquí	aquí
estoy	estoy
~.	~.
