estandar	dialectal	whisper
Señal	Señal	Señal,
~,	~,	los
nos	nos	brillos
ponía	ponía	señalados.
señal	señal	La
la	la	hornera,
~,	~,	con
la	la	el
hornera	hornera	chavo
~.	~.	y
Cuando	Cuando	yo
echaba	echaba	mi
yo	yo	pal,
mi	mi	pues
pan	pan	con
~,	~,	un
pues	pues	cuchillo,
con	con	con
un	un	el
cuchillo	cuchillo	un
ponían	ponían	tajado
un	un	que
tajado	tajado	se
~,	~,	llama.
que	que	Allá
se	se	con
llama	llama	un
~,	~,	cuchillo,
hacía	hacía	una
con	con	raya,
un	un	un
cuchillo	cuchillo	cinto
una	una	fin.alo,
raya	raya	todo
y	y	el
un	un	percento,
punto	punto	pero
aquí	aquí	a
~,	~,	toda
a	a	la
la	la	feeling,
otra	otra	donde
le	le	no
ponía	ponía
dos	dos
puntos	puntos
~.	~.
