estandar	dialectal	whisper
[HCruz:	[HCruz:	que
		Que			Que	ven
venga	venga	a
más	más	más
tar-	tar-	tal
~,	~,	que
que	que	el
la	la	aguardo
guardo	guardo	pa
pa	pa	mañana.
mañana	mañana	Y......dije
~.	~.	yo...
		]			]	Y
Y	Y	entonces...
~…	~…	Por
dije	dije	eso
yo	yo	somos
~…	~…	malos,
y	y	somos...
entonces	entonces	Yo
~…	~…	no,
por	por	yo
eso	eso	no
somos	somos	soy
malos	malos	mala
unos	unos	para
~.	~.	nadie
Yo	Yo	porque
no	no	yo
~,	~,	no
yo	yo	he
no	no	todo
soy	soy	lo
mala	mala	que
pa	pa	tengo
nadie	nadie	antes
porque	porque	de
yo	yo	mandar
doy	doy	a
~,	~,	un
doy	doy	proveer
todo	todo	con
lo	lo	Dios.
que	que	Como
tengo	tengo	dicen
antes	antes	ahí,
de	de	muchos
mandar	mandar	rígla
a	a	y
un	un	a
[L-Otra:	[L-Otra:	los
		probe			probe	que
		]			]	debien
con	con	de
Dios	Dios	dar
~,	~,	es
como	como	más,
dicen	dicen	no
ahí	ahí	es
muchos	muchos	de
~,	~,	nada,
los	los	van
ri-	ri-	con
~,	~,	Dios,
los	los	van
[OTRAS-EM]	[OTRAS-EM]	bien,
y	y	pero
~,	~,	sin
[L-Otra:	[L-Otra:	alimosa.
		y			ya	Y
		]			]	te
los	los	digo
que	que	que
debían	debíen	pasar,
de	de	pasamos
[L-Otra:	[L-Otra:	las...
		da-darles			da-ys	Lo
		]			]	claro,
más	más	estaba
~,	~,	veniendo
no	no	a
les	les	rabiar
dan	dan	allá,
nada	nada	ya
~,	~,	veniendo
mándalos	mándalos	a
tú	tú	rabiar
con	con	allá,
dios	dios	yo
~,	~,	voy
que	que	a
van	van	casa
con	con	tan
Dios	Dios	ahí,
~.	~.	efectivamente.
Con	Con	Corriera
Dios	Dios	un
van	van	bien,
bien	bien	porque
~,	~,	mira
pero	pero	que
sin	sin	tuve
la	la	que
limosna	limosna	andar
~.	~.	bastante,
Ya	Ya	ahora
te	te	vas
digo	digo	a
que	que	casa
pasar	pasar	del
~,	~,
pasámoslas	pasámoslas
~…	~…
[R-Vhc]	[R-Vhc]
Pero	Pero
claro	claro
~,	~,
estaba	taba
~,	~,
venía	venía
rabiada	rabiada
ya	ya
~,	~,
ya	ya
venía	venía
rabiada	rabiada
de	de
~,	~,
de	de
~,	~,
yo	yo
llego	llego
a	a
casa	casa
~,	~,
están	tán
ahí	ahí
y	y
~,	~,
efectivamente	efectivamente
~,	~,
corrieron	corrieron
bien	bien
~.	~.
Porque	Porque
mire	mire
que	que
~…	~…
tuve	tuve
que	que
andar	andar
bastante	bastante
~,	~,
eh	eh
~,	~,
claro	claro
~,	~,
las	las
vacas	vacas
andan	andan
menos	menos
~.	~.
