estandar	dialectal	whisper
Y	Y	Los
los	los	ojos
ojos	ojos	no
no	no	me
veas	veas	tienen
~,	~,	que
me	me	ajustar
tuve	tuve	con
que	que	muy
acostar	acostar	escotor
con	con	que
un	un	pasé.
escozor	escozor	Y
que	que	no
pa	pa	las
qué	qué	busqué.
y	y	Pero
no	no	él
las	las	desde
busqué	busqué	luego,
~.	~.	es
Pero	Pero	el
él	él	que
desde	desde	más
luego	luego	os
es	es	puede...
el	el	Il
que	que	hombre
más	más
os	os
puede	puede
orientar	orientar
~.	~.
[HS:I1	[HS:I1
		Si			Si
vosotros	vosotros
ibais	ibais
ahora	ahora
pa	pa
abajo	abajo
		]			]
