estandar	dialectal	whisper
Aquí	Aquí	aquí
sí	sí	sí,
~.	~.	sí,
Sí	Sí	sí,
~,	~,	arriba
sí	sí	y
~.	~.	me
Arriba	Arriba	dañan
habían	habían	los
los	los	chicos
chicos	chicos	y
y	y	abajo
abajo	abajo	y
habían	habían	me
las	las	da
chicas	chicas	las
~,	~,	chicas,
sí	sí	sí,
~.	~.	no
No	No	sé,
se	se	ni
~,	~,	la
ni	ni	hora
~,	~,	de
ni	ni	los
en	en	recreos
la	la	se
hora	hora	juntaban,
del	del	todos
recreo	recreo	están
se	se	separados,
juntaban	juntaban	siempre,
~,	~,	siempre
todos	todos	no
están	están	está
separados	separados	separado,
siempre	siempre	eh,
~.	~.	que
Siempre	Siempre	yo
han	han	sé,
estado	estado	yo
separados	separaos	me
~.	~.	enversé,
~¡~	~¡~	yo
Eh	Eh	no
~!	~!	sé
Que	Que	qué
yo	yo	pasó,
sepa	sepa	pero
~,	~,	el
luego	luego	tiempo
yo	yo	que
ya	ya	estaba
me	me	yo
marché	marché	siempre
~,	~,	lo
yo	yo	estamos
no	no	separados,
sé	sé	si,
qué	qué	sí,нок
pasó	pasó
~.	~.
Pero	Pero
el	el
tiempo	tiempo
que	que
estaba	estaba
yo	yo
~,	~,
siempre	siempre
estaban	estaban
separaos	separaos
~.	~.
Sí	Sí
~…	~…
Sí	Sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
Sí	Sí
~,	~,
sí	sí
~.	~.
