estandar	dialectal	whisper
Na	Na	nada
~,	~,	decirle
decirle	decirle	a
a	a	mis
~…	~…	son
mi	mi	y
suegro	suegro	un
~:	~:	miri,
«~	«~	nosotros
Mire	Mire	los
~,	~,	queremos
nosotros	nosotros	casar
nos	los	a
queremos	queremos	un
casar	casar	hombre
~»	~»	si
~.	~.	si
«~	«~	si
Sí	Sí	si
~,	~,	y
hombre	hombre	a
~,	~,	ver
sí	sí	por
~,	~,	mi
sí	sí	o
~,	~,	un
sí	sí	cara
~,	~,	un
a	a	poco
ver	ver	recto
~»	~»	pero
~.	~.	se
El	El	por
viejo	viejo	todo
~,	~,	que
aunque	aunque	si
era	era	si
un	un	si
poco	poco	esto
recto	recto	era
~,	~,	peril
pero	pero	la
~…	~…	novia,
se	se	hoy
portó	portó	no
bien	bien	lo
~.	~.	se
Sí	Sí	piden
sí	sí	al
~.	~.	padre
[HS:E4	[HS:E4	no?
		[Asent]			[Asent]	por
~.	~.	mi
		]			]	era
Eso	Eso	yo
era	era	tengo
pedí	pedí	una
la	la	hija,
novia	novia	una
~.	~.	hija
[HS:E4	[HS:E4	en
		[Asent]			[Asent]	mar
~.	~.	allá
		]			]	así
Hoy	Hoy	7
no	no	o
lo	lo	que
~,	~,	año
no	no	que
se	se	se
piden	piden	ha
~.	~.	hecho
[RISAS]	[RISAS]	y
[HS:E4	[HS:E4	a
		Al			Al	mi
padre	padre	no
~,	~,	voy
no	no	a
~.	~.	pedir
[RISA]	[RISA]	un
		]			]	permiso
Pues	Pues	tampoco
mira	mira	¿Casa
~,	~,	de
yo	yo	verdad?
tengo	tengo	yo
una	una	te
hija	hija	había
~,	~,	que
una	una	hacer
hija	hija	que
hembra	hembra	puedo
~,	~,	hacer
ya	ya	pero
hace	hace	caramba
siete	siete	yo
o	o	tengo
ocho	ocho	que
años	años	decir
que	que	si
se	se	lo
casó	casó	me
~,	~,	suelo
y	y	es
a	a	famosa!!!
mí	mí	q
no	no	супa
me	me	bueno
pidieron	pidieron	yo
permiso	permiso	llegué
tampoco	tampoco	a
~.	~.	este
[RISAS]	[RISAS]	vigor
Se	Se	de
casa	casa	puisse
y	y
ya	ya
está	está
~.	~.
Dios	Dios
te	te
haga	haga
bien	bien
casada	casá
~,	~,
¿~	¿~
qué	qué
voy	voy
a	a
hacer	hacer
~?	~?
Pero	Pero
~…	~…
caramba	caramba
~,	~,
yo	yo
~…	~…
yo	yo
tuve	tuve
que	que
decírselo	decírselo
a	a
mi	mi
suegro	suegro
~.	~.
[HS:E4	[HS:E4
		[Asent]			[Asent]
~.	~.
		]			]
Mi	Mi
suegro	suegro
era	era
~…	~…
recto	recto
~,	~,
pero	pero
no	no
~…	~…
a	a
ver	ver
~,	~,
conmigo	conmigo
se	se
portó	portó
bien	bien
~,	~,
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
pero	pero
~…	~…
