estandar	dialectal	whisper
no	no	y
~,	~,	la
no	no	explota
~,	~,	para
yo	yo	cosas
~,	~,	avericulas
yo	yo	o
creo	creo	es
que	que	de
~…	~…	vacaciones.
[OTRAS-EM]	[OTRAS-EM]	Ya,
lo	lo	ya,
disfrutan	disfrutan	ya,
~.	~.	yo
Tienen	Tienen	creo
caballos	caballos	que
pero	pero	lo
caballos	caballos	disfrutan,
de	de	tienen
lujo	lujo	caballos,
~,	~,	pero
no	no	caballos
caballos	caballos	de
de	de	lujo
~,	~,	o
de	de	caballos
~…	~…	de…
y	y	Y
en	en	en
fin	fin	fin,
~,	~,	ya
o	o	sea,
sea	sea	ya
que	que	sea
~,	~,	un
qué	qué	multimillonario
sé	sé	que
yo	yo	vino
~,	~,	de
eh	eh	por
~,	~,	la
un	un	remania
multimillonario	multimillonario	y
que	que	compré
vino	vino	esta
de	de	jica.
por	por	J
Alemania	Alemania	known
y	y
~…	~…
compré	compré
esta	esta
finca	finca
~,	~,
eh	eh
~.	~.
Sí	Sí
~,	~,
sí	sí
~,	~,
eh	eh
~.	~.
