estandar	dialectal	whisper
No	No	No,
~,	~,	si
cada	cada	habían
~…	~…	cuatro
~,	~,	mulas
hombre	hombre	yo
~,	~,	le
si	si	echaba
habían	habían	una,
cuatro	cuatro	luego
mulas	mulas	tenía
~,	~,	una
yo	yo	le
le	le	echaba
echaba	echaba	la
a	a	otra
una	una	y
~,	~,	le
luego	luego	echaba
terminaba	terminaba	la
una	una	otra
~,	~,	así,
le	le	porque
echaba	echaba	cada
a	a	uno
la	la	tenía
otra	otra	supris
y	y	siempre
le	le	para
echaba	echaba	comer.
la	la	Todo
otra	otra	hajo
así	así	el
~,	~,	mismo
daba	daba	opisión,
igual	igual	pero
~,	~,	pueden
porque	porque	comer.
cada	cada	Cuando
una	una	trajo
tenía	tenía	en
sus	sus	este
pesebre	pesebre	epoco,
para	para
comer	comer
~,	~,
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
todas	todas
con	con
el	el
mismo	mismo
pesebre	pesebre
no	no
podían	podían
comer	comer
~.	~.
