estandar	dialectal	whisper
~¡~	~¡~	El
Ay	Ay	destrape
~!	~!	lo
Hambre	Hambre	esto
~,	~,	como
ya	ya	aquel,
~,	~,	que
en	en	es
la	la	el
posguerra	posguerra	dinero
~,	~,	negro.
hambre	hambre	No
~.	~.	las
Hambre	Hambre	que
~,	~,	yo
en	en	sé
la	la	que
posguerra	posguerra	es
hambre	hambre	el
~.	~.	destrape
Hambre	Hambre	lo
~.	~.	que
Y	Y	no
el	el	sé.
~|	~|	Pues
y	y	el
~…	~…	dinero
para	pa	negro
comprar	comprar	también
una	una	es
cosa	cosa	el
era	era	cabello,
estraperlo	estraperlo	¿no?
~,	~,	No
era	era	sabes
estraperlo	estraperlo	que
~,	~,	siempre
no	no	quien
~,	~,	tiene
no	no	tiene
podías	podías	un
decir	decir
~:	~:
tengo	tengo
aceite	aceite
~,	~,
[HS:E1	[HS:E1
		Pero			Pero
~…	~…
		]			]
y	y
tengo	tengo
harina	harina
~.	~.
