estandar	dialectal	whisper
Antes	Antes	antes
esto	esto	estaba
estaba	estaba	todo
todo	todo	el
lleno	lleno	leno
de	de	de
niños	niños	niños,
~.	~.	antes
Antes	Antes	la
la	la	plaza
plaza	plaza	era...
era	era	no
~…	~…	había,
[OTRAS-EM]	[OTRAS-EM]	pero
No	No	no
había	había	teníamos
~,	~,	televisión,
pero	pero	no
no	no	teníamos
teníamos	teníamos	eso,
televisión	televisión	pero
~,	~,	corriamos
no	no	a
teníamos	teníamos	la
eso	eso	plaza
pero	pero	y
corríamos	corríamos	se
en	en	divertimos
la	la	niños
plaza	plaza	ahí
y	y	en
nos	nos	la
~,	~,	plaza
y	y	era
se	se	una
divertían	devertían	plaza
los	los	llena
niños	niños	de
ahí	ahí	árboles
en	en	y
la	la	de
plaza	plaza	adelfa
~.	~.	que
Era	Era	quedaban
una	una	gustos
plaza	plaza	correrais,
llena	llena	aunque
de	de	fuera
árboles	árboles	de
y	y	tierra
de	de	ya
adelfas	aldelfas	después
~,	~,	trajeron
que	que	un
~,	~,	colegio
que	que	de
daba	daba	eso,
el	el	no
gusto	gusto	sé
correr	correr	si
ahí	ahí	no
aunque	aunque	me
no	no	acuerdo
~,	~,	como
aunque	aunque	leís,
fuera	fuera	parece
de	de	en
tierra	tierra	Bernadero
~.	~.	antes
[HS:E2	[HS:E2	voy
		[Asent]			[Asent]	a
~.	~.	cortar
		]			]	los
Ya	Ya	árboles
después	después	de
trajeron	trajeron	la
un	un	parte
colegio	colegio	allá
de	de	por
esos	esos	donde
~…	~…	está
es	es	el
que	que	cajero
no	no	del
me	me	dinero
acuerdo	acuerdo	ahora
cómo	cómo	y
le	le	ya
dicen	dicen	cortaron
~,	~,	los
que	que	árboles
se	se	que
parecen	parecen	vienen
invernaderos	invernaderos	a
~.	~.	la
Antonces	Antonces	plaza
ya	ya	pero
cortaron	cortaron	antes
los	los	era...
árboles	árboles	aquí
de	de	la
la	la	gente
parte	parte	se
de	de	miraba
allá	allá	como
donde	donde	toda
está	está	como
el	el	familia,
cajero	cajero	lo
de	de	que
~…	~…	no
del	del	tenía
dinero	dinero	uno
ahora	ahora	si
~.	~.	faltaba
Y	Y	por
ya	ya	ejemplo
cortaron	cortaron	azúcar
los	los	y
árboles	árboles	ves
que	que	y
habían	habían	le
en	en	pedí
la	la	al
plaza	plaza	otro,
~.	~.	te
[HS:E2	[HS:E2	mandaban
		[Asent]			[Asent]	ahí
~.	~.	y
		]			]	veamos
Pero	Pero	los
antes	antes	niños
era	era	por
~…	~…	ahí,
aquí	aquí	estaba
la	la	las
gente	gente	personas
se	se	mayores
miraba	miraba	y
como	como	le
~…	~…	hacían
toda	toda	falta
como	como	algo
familia	familia	y
~.	~.	volvíamos
Lo	Lo	para
que	que	atrás
no	no	a
tenía	tenía	comprarse
uno	uno	sin
~,	~,	contestarles
si	si	mal
faltaba	faltaba	y
por	por	nada,
ejemplo	ejemplo	ya
azúcar	azúcar	hoy
~,	~,	te
ibas	ibas	has
y	y	cambiado
le	le
pedías	pedías
al	al
otro	otro
~.	~.
Te	Te
mandaban	mandaban
ahí	ahí
~.	~.
Íbamos	Íbamos
los	los
niños	niños
por	por
ahí	ahí
~,	~,
estaban	estaban
las	las
personas	personas
mayores	mayores
y	y
les	les
hacía	hacía
falta	falta
algo	algo
~,	~,
y	y
volvíamos	volvíamos
pa	pa
atrás	atrás
a	a
comprárselo	comprárselo
~.	~.
Sin	Sin
contestarles	contestales
mal	mal
ni	ni
nada	nada
~.	~.
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
Ya	Ya
hoy	hoy
ha	ha
cambiado	cambiado
mucho	mucho
~.	~.
