estandar	dialectal	whisper
Pues	Pues	El
el	el	problema
carbón	carbón	de
de	de	ese
cepa	cepa	pas
se	se	es
sacaba	sacaba	que
[A-Inn]	[A-Inn]	a
el	el	lo
carbón	carbón	menos
de	de	de
cepa	cepa	pasas
se	se	dios
hacía	hacía	para
pa	pa	los
~,	~,	saraus,
pa	pa	tenemos
~…	~…	para
¿~	¿~	las
qué	qué	tierras,
te	te	llevan
diría	diría	una
yo	yo	reja,
~?	~?	tienes
los	los	que
araos	araos	estar
que	que	en
teníamos	teníamos	un
pa	pa	arau,
arar	arar	y
las	las	es
tierras	tierras	a
~,	~,	la
llevaban	llevaban	que
una	una	yo
reja	reja	ha
~,	~,	sido
¿~	¿~	apunta
entiendes	entiendes	con
~?	~?	las
~,	~,	reto
puesta	puesta	de
en	en	ras,
un	un	y
arao	arao	van
[HS:E1	[HS:E1	así,
		[Asent]			[Asent]	y
~.	~.	de
		]			]	hecho
y	y	no
esta	esta	te
es	es	vas
la	la	a
que	que	ir
iba	iba	en
así	así	suelto.
[V-Ljn]	[V-Ljn]	Entonces,
de	de	las
punta	punta	sepas
con	con	sejaban,
las	las	sepas
vertederas	vertederas	que
que	que	hay
iban	iban	dos
así	así	de
[A-Inn]	[A-Inn]	ellos,
así	así	se
en	en	sejaban
surco	surco	y
~,	~,	se
entonces	entonces	hacía
esas	esas	un
cepas	cepas	nollo
se	se	en
sacaban	sacaban	el
~,	~,	suelo.
son	son	Se
cepas	cepas	me
que	que	tía
hay	hay	tal
[A-PIn:	[A-PIn:	a
		dulces			dulces	su
		]			]	panelo
~,	~,	yo,
se	se	se
sacaban	sacaban	prendía,
y	y	y
se	se	pues
hacía	hacía	se
un	un	tapaba
hoyo	hoyo	con
en	en	tierra,
el	el	se
suelo	suelo	creó
~,	~,	una
se	se	vaina
metía	metía	y
toa	toa	quedaban
la	la	así,
cepa	cepa	muchos
en	en	cuyos,
el	el	pues
hoyo	hoyo	cremadas,
~,	~,	se
se	se	quedaba
prendía	prendía	el
~,	~,	carbo,
después	después	se
se	se	echaban
tapaba	tapaba	un
con	con	desnésimo.
tierra	tierra	Y
~,	~,	después,
se	se	con
quemaban	quemaban	el
y	y	fuego
quedaban	quedaban	de
pues	pues	la
así	así	frágua
[G-Mst]	[G-Mst]	se
como	como	calentaba,
estos	estos	se
puños	puños	calentaba
~,	~,	la
pues	pues	reja
quemadas	quemadas	con
~,	~,	el
ya	ya	grincred,
se	se	con
quedaba	quedaba	el
el	el	rero
carbón	carbón	de
[A-Inn]	[A-Inn]	conumatí,
del	del	y
ese	ese	con
~.	~.	una
Y	Y	marda,
[A-Inn]	[A-Inn]	estilabalar
después	después	la
con	con	reja,
el	el	la
fuelle	fuelle	echaba
de	de	una
la	la	punta,
~,	~,	y
de	de	con
la	la	un
fragua	fragua	cásio
~,	~,	de
se	se	llorro,
calentaba	calentaba	la
~,	~,	punta
se	se	de
calentaba	calentaba	la
la	la
reja	reja
con	con
el	el
yunque	yunque
con	con
el	el
herrero	herrero
~,	~,
él	él
con	con
un	un
martillo	martillo
~,	~,
[R_Tlf]	[R_Tlf]
tú	tú
con	con
una	una
amarra	amarra
estirabas	estirabas
la	la
~,	~,
la	la
reja	reja
o	o
la	la
echabas	echabas
una	una
punta	punta
~,	~,
un	un
cacho	cacho
de	de
hierro	hierro
~,	~,
la	la
punta	punta
de	de
la	la
reja	reja
~.	~.
