estandar	dialectal	whisper
había	había	había
mucha	mucha	mucha
gente	gente	gente
pa	pa	para
cuidarlos	cuidarlos	cuidarlo
~,	~,	y
y	y	la
las	las	vecina
vecinas	vecinas	misma,
mismo	mismo	si
si	si	las
las	las	decía,
decías	decías	¿qué
~:	~:	da,
«~	«~	qué
Quédate	Quédate	da
~…	~…	ahí
Mira	Mira	el
~,	~,	niño?
quedo	quedo	Amos,
ahí	ahí	y
el	el	a
niño	niño	mi,
~»	~»	¿más
~.	~.	pasó
Vamos	Amos	con
~,	~,	el
y	y	mayor?
a	a	Le
mí	mí	irá
me	me	a
ha	ha	la
pasao	pasao	barbuera
con	con	que
el	el	no
mayor	mayor	había
~…	~…	en
de	de	verano,
ir	ir	teníamos
a	a	agua,
lavar	lavar	pero
fuera	fuera	en
~,	~,	verano
que	que	nos
no	no	faltaba
había	había	y
~…	~…	teníamos
En	En	que
verano	verano	ir
~|	~|	a
teníamos	teníamos	la
agua	agua	barbuera.
~,	~,	¿Y
pero	pero	yo
en	en	me
verano	verano	hagas
nos	nos	agua?
faltaba	faltaba	Hombre
y	y	solo,
teníamos	teníamos	¿no?
que	que	Porque
ir	ir	tenía
a	a	mis
lavar	lavar	madre,
fuera	fuera	pero
~.	~.	que
[HS:E	[HS:E	si
		Y			Y	no,
lo	lo	tu
dejabas	dejabas	verá,
solo	solo	me
~.	~.	hubiera
		]			]	quedado
Y	Y	de
yo	yo	haberle
me	me	quedado
a-	a-	solo,
~,	~,	porque
yo	yo	había
~…	~…	que
~¡~	~¡~	ir
Hombre	Hombre	a
~,	~,	la
solo	solo	balón
no	no	enrrego
~!	~!	fuerte.
Porque	Porque	Ahora
~…	~…	ten
tenía	tenía
a	a
mi	mi
madre	madre
~,	~,
pero	pero
~…	~…
que	que
~…	~…
si	si
no	no
~…	~…
~¡~	~¡~
tú	tú
verás	verás
~!	~!
Me	Me
hubiera	hubiera
quedao	quedao
de	de
~,	~,
de	de
haberle	haberle
quedao	quedao
solo	solo
~,	~,
porque	porque
había	había
que	que
ir	ir
a	a
lavar	lavar
los	los
enredos	enreos
fuera	fuera
~.	~.
Así	Así
que	que
~…	~…
