estandar	dialectal	whisper
Pues	Pues	en
en	en	1816
deciocho	deciocho	y
y	y	todo
decisiete	decisiete	eso.
y	y	Bueno,
todo	todo	subieron
eso	eso	un
~.	~.	cabillón
Bueno	Bueno	de
~,	~,	soldados
subieren	subieren	y
en	en	se
un	un	las
camión	camión	llamaron
de	de	Abici,
soldados	soldados	al
y	y	pueblo.
se	se	Sí,
las	las	sí.
llevaron	llevaron	¿Sabe
a	a	que
		sí?
Vichy	Vichy	Yo
		]			]	que
~,	~,	me
a	a	sé
un	un	al
pueblo	pueblo	pueblo.
[HS:E1	[HS:E1	Otras
		No			No	en
sé	sé	Castellón,
~…	~…	otras
		]			]	en
de	de	Burllada,
[HS:E2	[HS:E2	otras
		Sí			Sí	en
~,	~,	Alquerillas,
en	en	otras
Francia	Francia	en
~.	~.	Villarreal.
		]			]	Todas
[HS:E3	[HS:E3	vienen
		Sí			Sí	mi
~.	~.	prima
		]			]	a
		los
yo	yo	tres
que	que	días.
me	me	Nos
sé	sé	habíamos
		]			]	rezdillado.
~,	~,	Las
a	a	que
un	un	nos
pueblo	pueblo	vamos
~.	~.	a
Otras	Otras	quedar
en	en	y
Castellón	Castellón	los
~,	~,	mi
otras	otras	madre,
en	en	a
Burriana	Burriana	donde
~,	~,	iba
otras	otras	con
en	en	cuatro
Alquerías	Alquerías	chiquillos,
~,	~,	mi
otras	otras	padre,
en	en	mi
Villarreal	Villarreal	madre,
[PS]	[PS]	y
~;	~;	los
todas	todas	cuatro
~.	~.	hijos.
Viene	Viene	Dice,
mi	mi	venga
prima	prima	lo
a	a	que
los	los	diga
tres	tres	a
días	días	la
~.	~.	izquierda.
No	No	Venga,
sabíamos	sabíamos	venga.
[L-Otra:	[L-Otra:	Dice,
		res			res	los
		]			]	que
de	de	vos
ellas	ellas	puede
las	las	pasar,
que	que	venía
nos	nos	lo
vamos	vamos	que
quedar	quedar	te
y	y	esperaba.
los	los	Pues,
~|	~|	venga
mi	mi	mi
madre	madre	prima.
a	a	Dice,
dónde	dónde	que
iba	iba	aquí
con	con	no
cuatro	cuatro	venido
chiquillos	chiquillos	que
y	y	senté,
mi	mi	piscete
padre	padre	lo
~,	~,	luego,
mi	mi	es
madre	madre	vista.
y	y	Oye,
los	los	marido
cuatro	cuatro	y
hijos	hijos	mujer.
a	a	No
~…	~…	corría
Dice	Dice	y
~:	~:	otro
«~	«~	también,
Venga	Venga	cada
lo	lo	uno
que	que	por
Dios	Dios	su
quiera	quiera	sienta.
~»	~»	Uno
~.	~.	en
Mi	Mi	Villarreal.
madre	madre	Y
dice	dice	lo
~:	~:	otro
«~	«~	era
Los	Los	el
que	que	baso
mos	mos	de
puede	puede	la
pasar	pasar	pueblo
~,	~,	al
que	que	baso
sea	sea	de
lo	lo	la
que	que	pueblo.
Dios	Dios	A
quiera	quiera	los
~»	~»	seis
~.	~.	días,
Pues	Pues	bien
viene	viene	el
mi	mi	barito.
prima	prima	Bien
~,	~,	el
dice	dice	barito.
~:	~:	Oye,
«~	«~	pues,
Que	Que	creemos
aquí	aquí	que
no	no	le
ha	ha	habrá
venido	venido	rechado
		una
Anonimizado	Anonimizado	bala
		y
~.	~.	se
		habrá
Anonimizado	Anonimizado	quedado
		un
no	no	puerto
lo	lo	por
hemos	hemos	qué.
visto	visto	Y
~»	~»	ha
~.	~.	leído.
Uy	Uy	Han
~,	~,	pasado
~¡~	~¡~	desastres
marido	marido	y
y	y	barreras,
mujer	mujer	estares.
~!	~!	Y
Uno	Uno	luego,
corría	corría	pues
y	y	sí,
el	el	luego,
otro	otro	pues,
también	también	cada
y	y	uno
cada	cada	se
uno	uno	ha
por	por	quedado.
su	su	No
senda	sienda	se
~.	~.	vacuaron.
[HS:E1	[HS:E1	Y
		[Asent]			[Asent]	los
~.	~.	otros
		]			]	jugos
Uno	Uno	en
en	en	Villarreal,
Villarreal	Villarreal	porque
y	y	día
lo	lo	a
otro	otro	bueno,
~,	~,	pues
en	en	había
Almazora	Almazora	cumplido
~,	~,	los
en	en	servicios
un	un	de
pueblo	pueblo	lita
~,	~,	con
Almazora	Almazora	un
~.	~.	hombre
[PS]	[PS]	de
Al	Al	Villarreal.
~…	~…	Y
~,	~,	los
a	a	jugos
los	los	había
seis	seis	real.
días	días	Pero
viene	viene	no
el	el	se
marido	marido	castelló.
~,	~,	Otro
viene	viene	se
el	el	era
marido	marido	la
~.	~.	segura
«~	«~	aburllada
~¡~	~¡~	de
Ay	Ay	chí.
~!	~!	Todos
~»	~»	esos
~,	~,	pueblos,
pues	pues	todos
creíamos	creíamos	hemos
que	que	estado
~,	~,	repatriados
que	que	por
le	le	esos
habrán	habrán	pueblos.
echado	echado	Así,
alguna	alguna	sí,
mala	mala	de
y	y	nuestra
se	se	guerra
habrá	habrá	en
quedado	quedado	Villarreal.
muerto	muerto	Así,
por	por	así,
~,	~,	de
porque	porque	nuestra
ya	ya	guerra
le	le	en
digo	digo	Villarreal.
~.	~.	Lo
Han	Han	que
pasado	pasado	yo
desastres	desastres	pasado,
y	y	lo
[A-Inn]	[A-Inn]	de
~.	~.	nosotros,
[A-Inn]	[A-Inn]	yo
y	y	no
luego	luego	sé
pues	pues	nada,
sí	sí	pero
~,	~,	lo
luego	luego	que
pues	pues	yo
cada	cada	pasaba,
uno	uno	así,
se	se	de
ha	ha	todo
quedado	quedado
~|	~|
nos	nos
evacuaron	evacuaron
y	y
nosotros	nosotros
fuimos	fuimos
en	en
Villarreal	Villarreal
porque	porque
mi	mi
a-	a-
~…	~…
~,	~,
abuelo	abuelo
pues	pues
había	había
~…	~…
cumplido	cumplido
el	el
servicio	servicio
militar	militar
con	con
un	un
hombre	hombre
de	de
Villarreal	Villarreal
y	y
nos	nos
fuimos	fuimos
a	a
Villarreal	Villarreal
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Pero	Pero
unos	unos
en	en
Castellón	Castellón
~,	~,
otros	otros
en	en
Almazora	Almazora
~,	~,
Burriana	Burriana
~,	~,
de	de
Vichy	Vichy
~,	~,
Todos	Todos
esos	esos
pueblos	pueblos
~,	~,
todos	todos
hemos	hemos
estado	estado
repatriados	repatriados
por	por
esos	esos
pueblos	pueblos
~.	~.
Así	Así
ha	ha
sido	sido
nuestra	nuestra
guerra	guerra
en	en
Villavieja	Villavieja
~.	~.
Así	Así
ha	ha
sido	sido
nuestra	nuestra
guerra	guerra
en	en
Villavieja	Villavieja
~.	~.
Lo	Lo
que	que
yo	yo
he	he
pasado	pasado
~,	~,
lo	lo
de	de
los	los
otros	otros
yo	yo
no	no
sé	sé
nada	nada
~,	~,
pero	pero
lo	lo
que	que
yo	yo
he	he
pasado	pasado
ha	ha
sido	sido
todo	todo
eso	eso
~.	~.
