estandar	dialectal	whisper
Una	Una	Una
vez	vez	vez
que	que	que
estaba	estaba	estaba
ya	ya	ahí
pelada	pelada	apelada,
~,	~,	se
[HS:E1	[HS:E1	colgaba
		Sí			Sí	y
~.	~.	se
		]			]	le
se	se	apelaba,
colgaba	colgaba	fue
y	y	como
se	se	te
le	le	digo
pegaba	pegaba	yo,
fuego	fuego	de
como	como	hecho
te	te	tengo
digo	digo	que
yo	yo	ir
~,	~,	todo
[HS:E1	[HS:E1	así,
		Sí			Sí	desde
~.	~.	el
Se	Se	que
le	le
socarra	socarra
~.	~.
		]			]
[A-PIn:	[A-PIn:
		se			se
socarraba	socarraba
~…	~…
		]			]
el	el
pelo	pelo
que	que
quedaba	quedaba
por	por
allí	allí
~…	~…
[R-Grb]	[R-Grb]
y	y
~,	~,
y	y
entonces	entonces
ya	ya
se	se
~,	~,
se	se
procedía	procedía
a	a
~,	~,
a	a
~,	~,
a	a
~,	~,
[HS:I2	[HS:I2
		[A-PIn:			[A-PIn:
		Descuartizarla			Escuartizarla
		]			]
~.	~.
		]			]
descuartizarla	escuartizala
~.	~.
