estandar	dialectal	whisper
Pues	Pues	dos
conservábase	conservábase	José
~,	~,	Lváce,
sí	sí	si
~,	~,	era
[L-Otra:	[L-Otra:	pan
		era			yera	regogido
		]			]	de
pan	pan	casa
recogío	recogío	de
de	de	Tío
casa	casa	y
~,	~,	que
de	de	había
trigo	trigo	molín,
~,	~,	un
y	y	pamoler
~…	~…	de
~,	~,	los
y	y	ibecinos
había	había	también.
molín	molín	Yo
pa	pa	llegué
moler	moler	a
de	de	mi
los	los	madre,
vecinos	vecinos	tenía
también	también	el
~.	~.	número
Yo	Yo	el
sé	sé	día
que	que	13,
mi	mi	pamolé.
madre	madre	Era
tenía	tenía	un
el	el	día
número	número	cada
~…	~…	vez.
el	el
día	día
trece	trece
pa	pa
moler	moler
y	y
era	era
un	un
día	día
cada	cada
vecino	vecino
~.	~.
