estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~,	~,	que
[HS:I2	[HS:I2	es
		Hombre			Hombre	el
~,	~,	ruto,
claro	claro	no
~.	~.	es
		]			]	de
que	que	que
nosotros	nosotros	se
una	una	ha
vez	vez	trabajado
que	que	todo.
estaba	estaba	Lo
trabajao	trabajao	llevábamos
todo	todo	a
~,	~,	estos
lo	lo	sitios
llevábamos	llevábamos	que
a	a	decimos,
estos	estos	o
sitios	sitios	falarles,
que	que	o
decimos	decimos	palla
~,	~,	para
o	o	volcánea,
pa	pa	y
la	la	adaptación
res	res	que
o	o	han
pa	pa	ido
allá	allá	para
pa	pa
la	la
montaña	montaña
~,	~,
y	y
allí	allí
te	te
hacían	hacían
~,	~,
te	te
hacían	hacían
~…	~…
