estandar	dialectal	whisper
Mataron	Mataron	mataron
al	al	a
cura	cura	la
porque	porque	cura
se	se	porque
fue	fue	se
de	de	fue
casa	casa	de
~,	~,	casa,
cogió	cogió	cogió
miedo	miedo	miedo,
~…	~…	lo
~,	~,	tenía
lo	lo	en
tenían	tenían	la
encerrado	encerrao	terraja.
y	y	Alguien
~,	~,	se
y	y	aprovecharon
[A-Inn]	[A-Inn]	tres
se	se	o
aprovecharon	aprovecharon	cuatro
~…	~…	para
tres	tres	matarlo.
o	o	Es
cuatro	cuatro	un
para	para	único
matarlo	matarlo	víctima
~.	~.	que
Sí	Sí	ha
~,	~,	habido
sí	sí	en
~,	~,	este
es	es	pueblo,
el	el	el
única	única	cura.
víctima	víctima	Esto
que	que	fecharon,
ha	ha	sí,
habido	habido	no
en	en	la
este	este	gente
pueblo	pueblo	tampoco,
~,	~,	bueno,
el	el	la
cura	cura	gente
~.	~.	se
Pues	Pues	reveló
no	no	y
sé	sé	dice,
~,	~,	antes
esto	esto	no
~,	~,	se
[OTRAS-EM]	[OTRAS-EM]	lo
pues	pues	estaba
esto	esto	aquí,
funciona	funciona	fue
así	así	en
~;	~;	un
no	no	aparte
~,	~,	con
no	no	el
~,	~,	Comité,
no	no	con
~…	~…	el
~,	~,	Comité
la	la	y
gente	gente	dice,
tampoco	tampoco	no,
~…	~…	es
Bueno	Bueno	que
~,	~,	nosotros
pues	pues	no
la	la	queremos
gente	gente	salir
se	se	de
rebeló	rebeló	la
~,	~,	colitividad,
y	y	es
dicen	dicen	dejenos,
~:	~:	porque
«~	«~	podemos
Bueno	Bueno	vivir
~,	~,	mucho
pues	pues	mejor
si	si	y
antes	antes	ustedes
no	no	lo
nos	nos	que
faltaba	faltaba	quieran,
na	na	que
~…	~…	danse
~'	~'	a
~’~	~’~	las
~.	~.	5
Y	Y	buenas,
fueron	fueron	lo
la	la	que
par	par	sea,
con	con	pues
~…	~…	nosotros,
la	la	a
CNT	CNT	la
y	y	poca
con	con	de
el	el	tierra
comité	comité	que
~,	~,	tenemos,
con	con	nos
el	el	retenemos
comité	comité	que
~.	~.	cultivar,
Dicen	Dicen	que
~:	~:	nosotros
«~	«~	no
No	No	queremos
~,	~,	hablar
no	no	de
~,	~,	vosotros.
es	es	Y
que	que	cada
nosotros	nosotros	cual
nos	nos	os,
queremos	queremos	y
salir	salir	sí,
de	de	sí,
la	la	llegaron
colectividad	colectividad	un
~»	~»	acuerdo,
~,	~,	¿no?
nos	nos	Y
dijeron	dijeron	esto
~,	~,	no
«~	«~	contaba
Porque	Porque	su
podemos	podemos	abuelo,
vivir	vivir	al
mucho	mucho	cabo
mejor	mejor	de
y	y	cuatro
ustedes	ustedes	días
hagan	hagan	nosotros
lo	lo	nos
que	que	saltaban
quieran	quieran	nada.
~:	~:	Nos
quédense	quédense	saltaba
las	las	nada,
fincas	fincas	como
buenas	buenas	antes,
~,	~,	para
lo	lo	comer,
que	que	se
sea	sea	entienden,
~,	~,	no
pero	pero	tenían
nosotros	nosotros	coches,
la	la	miediones,
~,	~,	pero
la	la	esto
poca	poca	ya
de	de	no
tierra	tierra	era
que	que	problema,
tenemos	tenemos	pues
nos	nos	que
la	la	después
dejen	dejen	tú
cultivar	cultivar	no
~,	~,	nos
que	que	llegaba
~…	~…	nada,
nosotros	nosotros	siempre
no	no	lo
queremos	queremos	mismo,
nada	nada	este
de	de	elevado
vosotros	vosotros	dejo
y	y	este
cada	cada	y
cualos	cualos	la
~…	~…	tune
~»	~»	este
~.	~.	con
Y	Y	un
sí	sí	sol
~,	~,	morra,
sí	sí	y
~,	~,	cada
llegaron	llegaron	vez
a	a	siempre
un	un	igual,
acuerdo	acuerdo	siempre
~,	~,	igual,
llegaron	llegaron	pues
a	a	si
un	un	ya
acuerdo	acuerdo	saben
~.	~.	seguir
Y	Y	el
~…	~…	4
esto	esto	baniner,
lo	lo	4
contaba	contaba	huevos,
su	su	ya
abuelo	abuelo	no
[A-Pau:	[A-Pau:	se
		de			de	saltaban
ella	ella	nada.
~.	~.	Pero
		]			]	aquí
Al	Al	fue
cabo	cabo	una
de	de	revolución
cuatro	cuatro	pacífica,
días	días	aquí,
~,	~,	porque
nosotros	nosotros	opinieron
no	no	de
nos	nos	también
faltaba	faltaba	de
nada	nada	Barcelona,
~,	~,	en
no	no	el
nos	nos	Defá,
faltaba	faltaba	y
nada	nada	con
~;	~;	estos
como	como	coches
antes	antes	que
~,	~,	llevan
para	para	tal
comer	comer	caladera,
~,	~,	no
se	se	con
entiende	entiende	ese,
~,	~,	es
no	no	que
tenían	tenían	es
coches	coches	que
ni	ni	es
aviones	aviones	que
~,	~,	la
pero	pero	que
~…	~…	respenúa,
esto	esto	no
ya	ya	está
no	no	nada
era	era	explicada,
problema	problema	no
~.	~.	está
Es	Es	nada
que	que	explicada,
después	después	y
no	no	está
nos	nos	inventada,
llegaba	llegaba	esto
nada	nada	sí,
~,	~,	pero
siempre	siempre	no
lo	lo	es
mismo	mismo	explicada,
~:	~:	pues
este	este	aquí
~,	~,	ya
el	el	volvimos
abadejo	abadejo	coches
este	este	a
y	y	la
el	el	caladera,
atún	atún	aquí
este	este	van
con	con	a
[L-Otra:	[L-Otra:	retogir
		salmorra			salmorra	nuevos
		]			]	gente
~;	~;	de
y	y	derechas
cada	cada	para
día	día	matarlo,
y	y	bueno,
siempre	siempre	decían
igual	igual	que
y	y	no,
siempre	siempre	pero
igual	igual	este
~.	~.	cojían,
Pues	Pues	es
si	si	como
ya	ya	vía,
enseguida	enseguida	esa
[A-Pau:	[A-Pau:	verdad,
		eran			eran	cada
		]			]	cosa
cuatro	cuatro	se
gallinas	gallinas	tiene
~,	~,	que
cuatro	cuatro	ir
huevos	huevos	a
~…	~…	cosas
ya	ya	que
no	no	son,
nos	nos	no,
faltaba	faltaba
nada	nada
~.	~.
Pero	Pero
aquí	aquí
fue	fue
una	una
rebelión	rebelión
pacífica	pacífica
~,	~,
aquí	aquí
~,	~,
[HS:E	[HS:E
		[TOS]			[TOS]
		]			]
sí	sí
~,	~,
porque	porque
vinieron	vinieron
de	de
~,	~,
también	también
de	de
Barcelona	Barcelona
gente	gente
de	de
FAI	FAI
con	con
estos	estos
coches	coches
que	que
llevan	llevan
~…	~…
~,	~,
de	de
la	la
calavera	calavera
~,	~,
no	no
con	con
ese	ese
~…	~…
Es	Es
que	que
~…	~…
~,	~,
es	es
que	que
la	la
guerra	guerra
española	española
no	no
está	está
nada	nada
explicada	explicada
~,	~,
[HS:E	[HS:E
		Ya			Ya
~,	~,
ya	ya
~.	~.
		]			]
no	no
está	está
nada	nada
explicada	explicada
~.	~.
Y	Y
está	está
inventada	inventada
~,	~,
esto	esto
sí	sí
~,	~,
pero	pero
no	no
explicada	explicada
~.	~.
Pues	Pues
aquí	aquí
venían	venían
los	los
coches	coches
de	de
la	la
calavera	calavera
que	que
iban	iban
recogiendo	recogiendo
a	a
la	la
gente	gente
de	de
derechas	derechas
para	para
matarlos	matarlos
~.	~.
Bueno	Bueno
~,	~,
decían	decían
que	que
no	no
~,	~,
pero	pero
~…	~…
te	te
cogían	cogían
y	y
[Rndo:	[Rndo:
		ya			ya
no	no
volvías	volvías
~.	~.
		]			]
Esta	Esta
era	era
la	la
verdad	verdad
~,	~,
¿~	¿~
eh	eh
~?	~?
Cada	Cada
cosa	cosa
se	se
tiene	tiene
[A-Inn]	[A-Inn]
las	las
cosas	cosas
que	que
son	son
~;	~;
no	no
~,	~,
no	no
~,	~,
pero	pero
~…	~…
